UniqueCount	AmbigCount
0	68
0	23
0	0
0	0
0	0
0	226
0	226
0	226
0	226
0	226
0	0
13	0
0	0
0	0
0	1
81	5
27	10
67	10
0	11
0	1
4	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	225
137	315
5	285
4	4
21	0
0	0
0	0
0	0
0	0
0	0
0	0
2	36
1	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	2111
40	2111
0	721
6	83
2	426
0	109
1	99
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
0	180
3	176
0	84
5	188
0	176
0	204
0	184
1	94
0	30
0	48
0	0
1	0
3	0
0	0
4	0
5	160
47	178
4	151
0	131
0	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	854
0	308
0	78
0	393
55	863
0	284
0	768
0	845
0	92
0	0
0	0
0	0
0	7
0	7
10	7
0	7
0	0
0	0
0	0
0	1
0	4
0	26
0	25
0	14
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
60	0
0	13
0	25
27	29
0	27
0	18
0	6
0	4
0	4
3	0
0	0
0	119
0	0
0	101
17	128
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	9
158	74
0	2
0	9
0	67
0	69
0	12
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
13	419
10	419
59	1
0	0
0	0
0	0
34	21
0	26
0	39
0	0
7	135
0	135
0	137
0	123
0	124
117	253
0	99
0	85
167	137
0	0
0	0
9	0
12	0
44	0
8	0
0	0
0	0
0	0
10	2626
10	264
9	334
148	3135
0	42
0	2371
0	3105
165	391
2	946
27	0
0	0
0	0
0	0
0	1307
16	1391
0	0
343	2067
0	1960
1	1127
0	1165
0	31
0	1117
0	299
2	653
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
4	86
27	198
0	145
0	5
0	4
0	13
0	0
0	0
0	0
0	0
0	0
0	44
4	41
0	0
25	44
0	0
0	0
0	0
0	0
138	201
0	38
8	167
0	0
0	0
0	547
190	693
6	241
0	95
2	0
0	731
0	0
0	0
14	418
38	277
24	285
2	115
0	158
2	35
0	163
3	38
0	3
63	38
3	38
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	146
0	146
0	139
0	141
2	142
7	139
1	7
0	5
0	7
0	5
0	5
0	5
0	7
0	7
0	7
0	5
0	5
0	5
0	7
0	7
0	5
0	7
0	5
0	7
0	7
0	7
0	7
0	5
0	5
0	7
0	7
0	5
0	5
0	5
6	7
0	5
0	7
0	5
0	5
0	7
0	7
0	7
0	5
0	5
0	7
0	5
0	5
0	7
0	5
0	7
0	5
0	5
0	7
0	7
0	5
0	7
0	5
0	7
0	5
0	7
0	5
0	7
0	5
0	5
0	7
0	5
0	7
0	5
0	5
0	5
0	5
0	5
0	7
0	7
0	7
0	5
0	7
0	7
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	17
0	10
12	60
4	43
0	19
0	216
7	6
9	24
0	37
22	198
0	0
0	0
5	132
0	0
13	138
0	0
0	0
0	0
2	0
0	0
0	3
0	0
0	0
1	0
0	0
0	3
0	0
267	0
5	268
209	268
2	37
0	246
0	14
0	7
7	7
0	0
0	147
0	47
0	45
0	45
0	25
0	159
0	34
2	21
0	22
8	65
1	205
0	123
0	24
0	115
0	42
14	70
0	0
0	48
0	6
0	2
0	25
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	107
0	107
0	0
0	0
0	0
0	0
0	382
0	376
0	394
16	336
0	26
28	6
0	4
0	1
0	12
0	13
0	3
1	13
6	5
0	5
3	2
13	4
6	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1202	0
0	0
0	0
0	0
0	159
8	317
6	96
1	123
0	163
0	216
0	19
0	88
0	88
0	29
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	19
26	26
0	412
0	404
0	406
0	15
4	26
16	0
0	70
17	0
0	0
0	0
2	698
0	0
0	7
0	110
0	194
0	0
10	109
0	0
0	0
29	7
0	196
0	0
0	449
0	0
0	0
0	0
0	449
5	194
0	110
0	452
1	197
0	3
0	7
0	169
0	447
0	77
220	205
9	107
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	18
0	43
0	39
0	18
0	32
1	22
0	25
0	25
0	28
0	19
3	29
0	19
0	0
0	3
0	3
3	6
13	3
0	1
3	3
0	0
6	0
0	0
0	433
21	534
0	162
0	4
12	105
0	4
0	0
0	0
0	0
0	80
0	72
0	80
0	63
0	88
0	64
0	83
0	89
0	54
0	65
0	70
0	63
0	86
0	83
3	86
0	79
0	8
0	40
0	80
1	24
0	35
0	40
0	47
1	0
2	0
331	286
2	10
1	278
1015	24
0	24
0	0
236	281
3	152
0	281
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1763
151	1763
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	1044
0	1044
0	2
0	0
0	0
0	0
0	0
0	68
0	186
0	173
0	170
0	173
0	128
0	136
0	36
0	132
0	127
0	18
0	116
5	0
0	0
0	3
0	0
0	0
0	0
22	76
0	76
0	0
0	0
0	0
10	0
0	0
0	0
41	28
0	28
0	26
2	5
2	1
8	4
0	2048
0	2067
0	66
0	43
0	72
0	93
0	9
0	23
3	1
0	6
14	102
5	119
12	68
0	13
0	13
0	0
0	0
0	10
1	10
0	8
0	8
0	8
0	5
0	0
17	0
0	0
0	0
0	0
0	0
2	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	6
0	0
0	0
2	372
0	323
0	263
0	270
0	166
0	39
0	87
0	826
1	845
8	910
0	0
12	0
0	0
0	0
0	1490
0	584
25	1531
0	1348
0	1434
0	1366
0	741
3	27
0	39
1	1
0	22
0	0
24	102
0	0
33	0
916	0
0	37
73	1140
2	872
2	815
6	280
3	3796
7	691
3	2303
10	3497
16	2531
0	3567
0	2893
3	2805
28	3048
0	1389
0	475
0	424
0	0
0	0
0	0
0	0
0	0
0	0
281	7
7	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
836	61
0	0
0	0
0	0
0	0
0	0
13	0
85	225
45	225
8	0
0	0
0	0
0	0
7	254
19	16
0	250
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
336	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	18
0	18
0	0
0	0
0	0
0	426
12	539
0	581
8	146
1	287
0	24
0	0
4	3
0	3
0	0
0	0
0	0
8	126
21	182
0	549
0	517
0	496
0	29
0	39
0	53
0	48
0	8
0	9
0	10
0	10
0	1
0	10
0	0
0	895
289	884
0	60
6	280
1	32
32	1122
502	1118
0	903
8	0
0	2152
1068	2152
2	734
0	0
2	0
1	0
0	0
0	0
0	0
0	0
50	144
12	123
0	21
0	107
0	117
0	9
0	29
0	0
0	0
0	91
0	92
0	98
0	98
0	5
0	54
0	59
0	59
0	54
0	55
0	59
0	60
0	2
0	48
0	1
0	0
0	0
0	0
0	0
0	0
0	217
0	0
3	0
0	0
0	0
0	0
0	1
0	6
6	56
8	60
0	0
0	50
4	17
19	43
0	26
0	33
0	28
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
6	6
16	113
0	101
0	0
0	78
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1627	0
0	0
0	32
0	32
0	34
0	12
0	32
0	12
0	28
0	12
0	2
0	11
0	0
0	0
26	0
151	0
204	0
236	0
1124	0
329	0
283	0
0	0
1114	0
2530	0
1	658
3	675
530	675
0	40
0	130
0	28
0	107
0	88
7	36
0	108
0	21
2	12
0	106
0	23
25	198
0	163
2	127
369	0
1	0
4	2
29	615
0	595
9	455
2571	0
9	0
0	0
166	547
11	547
0	0
0	0
2	199
0	199
485	0
0	0
0	1283
0	828
1	1248
14	442
61	850
382	2
0	0
927	0
235	0
2346	0
0	0
86	22
0	22
0	0
890	0
406	0
0	0
491	0
781	0
565	0
0	0
0	0
569	0
1	435
0	435
0	420
0	0
0	0
0	0
0	79
0	647
0	665
0	32
0	45
0	682
1	32
1	22
0	13
0	42
1	190
0	561
0	37
4	192
0	89
0	3
0	53
0	63
22	30
15	98
0	100
8	68
0	306
0	329
12	33
0	5
0	65
0	74
4	11
0	25
0	7
0	313
0	19
1	42
22	199
5	175
0	3
0	36
0	168
0	11
0	32
0	325
0	172
0	303
0	40
38	2
3	27
0	34
0	26
0	20
0	11
0	0
18	6
0	10
0	36
0	38
0	200
0	34
0	7
0	52
0	286
37	230
0	8
0	25
0	78
0	95
4	0
0	16
0	372
11	413
0	65
0	408
19	401
0	149
0	10
0	0
0	0
0	0
0	0
0	0
187	0
366	0
0	0
0	0
132	0
0	1
0	1
0	0
6	235
0	233
0	236
0	237
0	157
0	13
0	2
0	5
5	0
7	8
0	8
3	47
3	47
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	337
0	0
225	337
1158	0
8	0
290	0
1472	70
384	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	0
0	1
20	3
0	0
9	142
10	142
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	4
0	5
0	6
11	4
0	0
0	0
235	0
652	543
0	164
8	164
1790	543
195	0
2	1430
19	1430
81	0
28	314
69	314
10	236
0	0
1023	0
2526	0
693	0
431	0
103	2
0	900
401	898
363	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	36
0	26
0	36
10	0
0	0
0	0
0	0
0	0
0	0
2	0
0	16
0	16
0	0
0	0
0	105
3	105
0	0
0	0
0	0
214	111
0	100
0	101
0	38
0	35
0	35
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	19
0	25
0	33
0	33
0	29
0	23
0	17
0	22
29	0
26	0
7	73
0	14
0	81
0	24
0	65
0	67
0	80
0	2
0	6
0	6
0	0
0	0
0	3
0	22
0	22
0	22
0	18
0	22
0	18
0	6
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	133
0	69
0	133
0	32
0	32
74	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	174
54	704
15	790
0	700
0	3
14	57
3	0
0	0
0	0
0	0
62	0
7	0
0	0
7	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	57
0	53
0	65
0	54
0	54
0	53
0	49
0	49
0	4
0	37
1	0
0	0
0	0
0	1
0	5
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	770
0	770
14	198
2	275
0	272
0	728
11	320
0	36
0	211
0	472
9	510
0	49
0	280
7	0
0	4
0	0
6	17
21	6
0	1
0	16
2	5
0	0
0	0
2	0
6	0
3	0
0	0
0	0
0	0
9	0
5	0
0	0
0	0
0	0
0	0
0	7
0	5
0	7
0	4
0	6
0	5
0	6
0	0
3	0
0	0
0	0
1	0
496	1938
0	0
0	0
0	0
1	0
16	0
1	0
0	14457
7	6020
0	10050
3	11874
1	10006
0	8993
0	12684
0	12790
0	10517
0	14467
9	11383
0	12082
21	11383
0	13091
0	14467
0	14423
0	9166
2	10759
22	10884
0	8426
0	9107
0	11228
2	13562
1	2
2	0
0	0
0	0
0	0
1	0
0	0
0	2
0	4
0	29
0	3
17	3
0	2
0	32
7	4
0	27
0	1
0	14
0	12
0	12
0	12
0	12
0	4
0	1
0	3
0	0
0	0
0	0
0	6
0	6
0	0
0	1
0	0
0	0
0	0
5	16
0	35
6	40
0	42
0	42
0	21
0	0
0	369
123	418
0	415
0	366
0	366
9	361
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	310
0	472
23	490
0	472
1	142
0	76
0	44
0	32
7	0
0	0
0	0
0	0
0	59
7	60
0	59
0	59
0	59
0	59
0	59
0	59
0	59
0	60
0	60
0	60
0	59
0	59
0	66
0	64
44	0
0	88
6	60
0	60
0	73
0	152
0	60
0	151
0	82
6	96
0	96
0	101
0	158
0	138
0	134
0	134
0	134
0	142
0	134
0	58
0	32
0	32
0	56
0	47
0	49
0	94
0	110
0	44
3	85
2	85
0	50
0	98
0	49
0	83
0	17
0	52
0	30
0	44
20	43
0	22
52	0
38	0
0	0
10	3
0	1
0	113
3	25
0	114
0	118
0	1
2	114
0	1
0	109
0	23
0	46
2	17
1	4
3	6
0	5
0	9
0	14
0	14
1	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
4977	5468
3	769
13	5013
3	0
249	155
0	20
0	0
0	0
3	135
0	7
0	7
0	7
8	7
5	0
16	7
13	0
0	1059
14	1197
0	184
0	1178
0	0
1	501
0	51
0	0
988	398
0	9
11	8
9	225
0	46
0	159
0	102
0	319
0	116
0	189
0	206
1	14
0	14
0	16
0	8
0	11
0	5
0	8
0	5
4	8
0	0
0	3
5	0
0	8
0	44
0	58
0	59
0	0
0	41
0	17
0	11
0	41
0	11
0	12
0	7
0	0
0	0
1	158
268	391
0	3
0	233
0	1134
0	3189
4	612
0	832
6	2869
75	3189
0	98
0	109
0	101
5	98
0	109
0	109
0	116
0	125
0	121
0	0
472	86
0	34
11	45
0	40
0	0
2	7
0	4
1	4
0	0
5	12505
1238	12547
0	12531
0	12530
0	12509
10	11396
0	12547
2	1
1	781
134	1130
1	620
0	254
0	614
12	377
1	19
0	457
7	353
0	257
2	304
11	16
0	0
0	0
0	0
0	0
60	207
2	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
1	0
0	0
0	6
0	8
0	23
0	6
0	0
0	0
0	6
0	0
0	19
0	6
0	0
0	0
0	0
0	0
0	8
0	23
0	6
0	0
0	8
0	2
0	6
0	0
0	6
0	0
0	6
0	23
0	22
0	8
0	8
0	24
0	0
0	23
0	0
0	18
0	0
0	18
0	6
0	8
0	6
0	6
0	8
0	8
0	0
0	23
0	19
0	8
0	10
0	2
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	6
0	0
0	56
0	48
0	24
0	8
6	16
0	18
0	189
0	154
0	155
0	140
1	152
10	66
0	54
7	149
0	9
0	3
0	70
0	78
0	10
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	135
0	112
0	126
0	126
1	119
5	5
0	10
2	98
0	0
0	2
0	6
0	6
0	20
0	6
0	34
0	23
0	27
0	24
0	17
0	13
0	9
0	9
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	0
0	0
4	258
0	788
0	811
1	761
0	741
0	687
0	684
8	180
0	711
0	725
0	728
0	726
0	791
2	601
0	116
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
13	0
0	7
0	7
0	0
0	0
2	0
0	0
0	0
0	0
0	0
10	2063
23	6282
9	20170
0	22358
11	24517
67	21815
1	9527
0	15199
0	6322
0	0
0	0
0	1
0	0
0	0
0	0
6	26003
0	33990
7	33077
0	36595
0	36750
0	36750
0	36666
0	36666
89	32870
27	19334
0	9346
7	14005
34	9266
0	0
14	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	46
0	105
0	2
27	2
0	74
1	2
13	105
0	45
2	19
0	0
0	0
0	0
150	285
0	15
0	274
12	22
0	25
0	189
0	0
8	0
0	0
9	358
0	170
0	358
1	102
0	0
0	0
0	0
0	0
0	0
24	222
1	176
0	829
5	1490
0	906
0	909
4	6
0	124
0	4
0	293
0	282
51	1221
0	588
0	494
0	489
0	379
3	96
0	315
3	121
0	90
0	114
6	909
0	15
3	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	65
5	80
2	70
0	21
0	23
0	0
0	0
0	0
0	0
0	0
69	31
0	31
0	10
0	10
6	10
1	4
5	341
221	290
84	235
28	422
9	80
130	242
0	154
1	253
0	31
40	322
0	235
0	33
27	51
0	8
6	169
38	202
10	213
14	102
34	123
0	22
3	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	7
39	1268
286	1292
1	768
16	932
0	0
56	3693
84	3693
0	230
0	0
0	54
27	133
3	19
0	208
0	0
0	8
5	76
0	134
6	45
0	77
0	0
0	0
0	52
0	0
0	67
0	168
0	24
0	169
10	1749
0	2014
0	1824
0	1325
0	1769
6	1977
0	1745
0	1243
1	361
7	310
0	232
3	1280
0	124
0	129
0	182
0	109
0	1009
0	43
0	254
0	447
0	264
11	440
0	306
0	416
4	480
0	158
0	146
3	164
0	70
0	1
0	1
0	0
184	0
0	0
0	117
0	117
2	113
0	117
0	116
0	82
0	83
0	77
0	0
0	704
0	635
0	644
0	985
12	1201
37	715
0	114
14	419
10	725
0	985
0	981
0	771
0	224
0	25
4	46
0	32
1	0
0	8
0	8
0	9
0	1
2	0
0	0
0	0
0	90
1	120
24	393
0	368
5	341
0	288
0	45
0	23
0	117
1	72
0	120
0	23
0	3
0	11
5	78
0	113
0	354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	233
1	99
0	230
0	95
0	55
0	233
6	237
0	230
0	51
0	2990
0	2951
0	2947
5	2951
170	2990
0	4
0	75
0	6
9	6
3	8
0	75
0	38
0	76
0	75
4	58
0	69
0	8
0	3
0	3
0	8
12	64
0	5
0	0
0	8
0	7
0	7
0	75
0	27
0	1
1	0
0	0
0	2
0	0
0	0
9	0
12	11
0	0
0	10
3	0
0	4
0	5
492	634
0	35
0	113
0	66
0	19
0	0
0	21
1	116
3	5
1	15
0	360
0	88
13	26
0	0
0	137
0	133
0	81
1	82
16	147
0	58
0	0
28	0
51	2778
0	2323
0	0
2	0
62	2387
0	1748
16	34
0	31
14	33
0	40
0	34
0	40
0	33
0	38
0	31
20	31
0	0
0	0
0	759
52	1097
0	743
0	875
0	789
0	708
0	772
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	226
0	232
0	235
13	595
0	694
0	671
0	668
0	691
0	37
0	44
1	1
0	42
0	124
8	180
0	147
0	129
0	18
0	33
0	12
0	18
0	160
0	170
25	44
0	186
5	137
0	152
0	134
0	144
0	129
0	4
0	0
0	18
0	40
0	99
0	0
0	0
5	0
0	149
0	112
0	0
0	5
0	10
0	42
0	47
0	52
0	47
0	47
0	62
0	65
0	24
0	42
0	60
0	11
0	16
0	29
0	13
0	0
0	1
0	17
0	1
0	0
11	363
0	225
0	245
0	310
0	331
0	196
0	208
0	253
0	163
1	47
0	114
0	38
0	28
0	0
0	0
0	562
0	161
1	572
0	571
0	576
0	563
0	608
0	460
0	520
0	518
0	544
0	541
0	531
0	541
0	554
0	495
0	583
0	449
0	616
1	507
4	0
0	540
0	48
0	56
0	94
0	47
0	16
0	25
0	31
0	32
0	32
0	3
10	29
0	35
0	3
0	32
0	26
0	17
4	8
0	30
0	15
0	15
0	58
0	0
13	2
0	58
0	51
0	58
13	50
0	2
0	57
0	0
0	39
7	32
0	16
0	9
0	48
0	13
0	32
0	8
0	18
0	18
0	18
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	17
0	17
0	6
0	5
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	0
7	1322
11	1300
4	1109
9	9
13	56
0	478
0	456
9	148
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	25
0	0
0	25
0	25
0	25
0	25
0	0
0	0
0	0
0	1
0	0
0	27
0	4
0	24
0	23
0	7
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	1
0	442
59	442
0	447
0	442
0	293
0	442
0	442
0	77
0	0
153	14
0	14
0	0
0	9
0	21
0	10
0	20
0	17
0	28
0	28
0	16
0	17
0	28
0	1
0	1
0	1
0	44
126	259
0	55
0	161
8	152
9	18
23	852
8	791
32	631
0	827
0	827
0	12
0	12
0	12
0	0
0	0
0	0
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	0
0	0
0	0
0	0
0	0
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
305	5891
1608	5891
0	0
1891	1637
0	0
186	343
2	55
0	207
1	9106
0	9030
36	7940
58	9332
0	7230
24	2978
0	0
0	114
0	89
1	179
0	110
0	93
46	124
12	223
0	98
0	287
0	251
14	298
0	317
0	54
0	3
0	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	33
0	0
0	61
0	107
1	107
0	61
0	17
0	17
0	17
0	7
0	0
3	385
1	385
0	797
0	799
0	761
0	797
0	649
1	390
69	353
1	156
0	880
70	1066
0	899
7	465
0	841
0	645
0	455
0	107
9	100
7	105
18	105
3	99
0	115
0	22
0	156
0	58
11	25
9	162
0	78
1	362
0	639
0	677
0	759
0	517
0	738
11	221
0	608
0	622
0	618
1	105
0	0
0	0
0	0
14	86
16	86
0	0
0	322
0	177
10	327
16	401
88	850
686	1013
0	307
2	402
4	715
14	795
14	824
12	1124
0	342
0	483
7	265
3	83
5	2889
14	2348
0	2789
54	2384
0	39
0	2868
7	2572
0	594
0	2868
0	39
0	2768
0	39
0	2872
0	39
0	1486
0	2777
35	2649
20	2549
0	1491
0	2291
0	2612
0	2612
0	201
0	152
0	384
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	3556
0	3560
60	1535
31	376
2	1823
0	592
0	338
0	0
707	2859
0	536
16	155
0	160
12	1053
0	1966
4	2477
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	7
0	0
4	1
3	102
0	110
1	62
1	2
9	7
0	0
0	829
0	1029
0	471
0	868
1	546
0	798
0	962
0	899
0	876
0	999
0	1059
0	740
0	809
0	819
0	574
0	957
0	693
5	6
0	6
2	0
0	0
57	132
0	132
0	0
0	0
5	0
5	0
0	6
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	378
0	355
28	427
0	40
0	76
0	1
0	1
7	12
0	29
0	176
5	109
0	1635
429	1847
1	1336
