UniqueCount	AmbigCount
10	145
0	35
3	187
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
34	36
0	0
0	0
12	0
5	4
0	3
0	4
1	3
1	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
8	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
2	11
9	8
0	10
0	0
0	0
0	10
0	0
0	0
0	1
0	1
0	1
0	3
0	3
0	3
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
6	0
0	0
33	9
0	8
0	8
0	10
0	9
0	1
0	8
0	8
0	8
10	9
7	59
3	114
88	48
0	85
0	38
0	2
0	2
0	2
7	0
0	0
85	16
0	0
0	0
1	0
9	5
0	0
0	0
0	0
0	0
563	151
0	11
9	5
0	143
0	138
8	138
0	82
0	48
0	48
3	48
4	45
0	0
1	18
0	0
0	9
0	18
0	0
0	0
0	4
0	3
0	3
0	12
0	3
2	0
0	0
0	0
0	0
0	66
8	74
25	78
0	49
0	12
0	17
0	0
0	4
0	0
4	0
0	0
0	0
0	144
0	158
0	139
0	129
0	139
0	56
1	20
0	4
0	0
1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
3	0
0	0
7	0
2	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	27
0	0
0	7
0	7
0	0
0	7
0	7
0	7
0	27
0	4
0	7
0	7
0	7
0	27
0	9
0	7
0	7
0	4
0	7
0	7
0	7
0	27
0	7
0	7
0	0
0	0
12	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
6	0
5	0
1	0
0	0
0	26
0	26
0	30
0	27
0	30
0	29
10	29
0	0
3	0
2	4
0	0
0	4
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
10	2
0	2
23	15
0	0
9	1
0	1
0	0
0	0
0	0
40	0
0	0
0	0
0	0
4	0
1	0
0	0
15	0
0	0
1	0
3	0
4	0
6	0
7	269
29	269
0	91
0	98
0	59
0	52
0	50
63	5
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	14
0	4
0	14
0	0
0	0
0	14
7	0
0	6
0	6
0	6
0	6
0	6
0	0
11	0
0	0
5	1580
0	1383
3	1576
0	191
30	1580
0	157
1	10
1	0
7	53
0	249
3	1442
306	190
0	1547
130	1181
0	12
0	60
0	308
15	180
0	102
0	0
0	0
10	0
0	2
1	0
24	19
0	5
0	5
0	0
0	0
15	0
0	1
0	0
0	1
5	1
23	0
1	0
225	124
0	56
0	52
0	46
0	0
0	0
0	0
3	0
0	23
0	23
0	23
0	23
0	23
0	3
0	3
0	3
0	0
0	0
1	20
0	20
0	0
0	0
0	31
10	31
0	3
0	0
0	0
0	8
0	13
0	11
0	13
0	0
0	6
0	0
0	1
0	0
1	987
11	861
8	48
1	889
1	76
25	113
0	93
0	93
1	71
0	15
0	385
0	286
5	0
15	0
18	0
6	0
3	0
0	0
0	0
24	280
2	132
0	132
5	221
0	37
0	33
0	163
2	5
4	20
0	25
0	17
0	20
0	11
0	18
3	45
9	16
0	3
0	13
24	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
1	0
15	18
17	12
0	0
0	5
8	1
0	0
0	0
0	0
8	12
0	8
0	8
0	12
0	0
0	0
1	0
0	0
0	0
11	0
0	0
0	0
5	121
0	82
4	94
2	84
3	34
23	19
4	37
1	3
0	0
0	0
9	5
13	5
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
4	0
6	0
1	0
0	15
0	0
0	15
0	3
0	9
0	0
0	0
0	0
0	0
2	15
0	2
0	9
0	3
0	9
0	3
0	3
0	3
31	0
0	3
0	7
1	13
0	6
0	7
0	5
0	11
0	7
0	11
0	3
0	9
0	0
0	0
0	0
0	0
0	0
8	0
14	3
7	0
4	3
0	0
0	11
0	11
0	5
0	2
0	4
0	2
0	2
0	2
0	1
0	0
3	0
19	0
17	160
0	124
0	0
0	12
3	13
0	4
0	0
0	13
12	0
0	9
0	45
0	40
0	34
0	33
0	32
0	37
0	37
0	12
21	35
0	0
0	4
0	3
1	13
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
2	0
0	0
0	0
0	0
0	1
19	0
2	71
112	101
44	9
32	31
0	0
0	0
11	7
0	15
56	35
0	1
0	9
6	1
22	17
0	9
10	21
0	9
1	4
0	13
8	0
0	0
0	0
9	0
0	0
0	0
0	3
0	23
0	0
13	0
13	461
11	465
14	59
0	412
0	320
24	244
0	207
0	207
0	111
25	140
0	136
9	36
0	36
0	34
0	84
0	88
0	88
7	24
0	18
51	67
0	60
0	51
0	42
2	0
0	0
0	0
114	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
12	0
0	0
25	0
0	3
0	3
0	3
5	0
0	0
121	68
64	31
1	67
0	68
0	44
0	7
3	26
0	32
0	0
0	7
0	26
8	0
0	4
0	4
0	4
0	4
0	1
2	0
0	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	26
0	26
3	22
0	7
1	3
0	179
0	121
0	121
0	181
0	121
0	181
0	33
0	124
0	132
0	162
0	87
0	132
0	87
6	63
0	180
0	87
0	87
0	131
0	0
13	25
28	18
0	19
0	0
10	0
0	0
2	0
0	0
0	4
0	4
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
19	29
0	1
0	0
0	0
0	0
0	0
22	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
8	0
4	0
0	106
1	528
30	537
34	151
1	27
0	34
0	29
125	30
11	14
5	6
12	23
4	23
0	23
0	11
0	10
1	0
3	2
0	2
4	2
0	2
0	0
0	0
7	0
34	330
6	330
0	38
16	22
0	35
0	0
46	61
0	65
0	7
5	21
14	10
0	53
8	170
11	171
13	175
0	170
5	175
0	19
0	24
1	7
0	7
1	2
7	0
0	1
0	0
8	0
57	70
0	26
0	5
0	17
0	18
0	0
0	18
0	21
0	46
0	0
0	4
115	116
11	59
3	45
1	7
5	14
0	0
0	31
15	10
356	2
49	74
74	67
0	32
11	86
0	18
0	119
0	17
57	26
9	0
0	267
11	170
9	37
0	21
0	244
0	223
6	84
0	44
0	164
0	204
0	1041
0	25
5	263
0	280
0	144
0	320
0	173
0	74
106	285
0	969
23	193
3	75
0	0
2	0
0	20
0	9
6	47
0	45
0	37
0	40
19	42
1	42
0	0
0	11
0	0
13	13
0	2
0	15
0	8
0	8
0	6
0	6
0	13
0	13
0	0
0	3
0	3
0	3
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	24
0	25
0	30
0	27
0	30
0	33
0	32
0	30
0	30
0	8
0	29
0	27
0	17
0	17
0	27
0	16
0	22
0	17
0	26
0	16
0	24
0	31
3	20
0	30
0	33
0	24
0	33
0	24
0	25
0	25
0	30
0	26
0	20
0	19
0	26
0	12
0	15
0	10
0	21
0	14
7	39
0	20
0	17
0	3
0	10
0	16
0	6
0	20
0	9
0	10
0	9
0	3
0	22
0	9
0	15
0	22
0	26
0	12
0	12
0	0
0	6
0	0
0	0
0	0
0	0
0	0
24	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	1
0	8
0	3
0	6
0	6
0	6
0	11
3	6
0	11
0	6
0	11
0	0
0	0
2	5
0	0
0	343
0	346
0	131
0	151
0	285
0	365
0	371
2	379
0	347
0	400
3	380
0	118
29	284
0	12
0	11
0	5
0	14
0	7
3	7
0	7
0	7
0	1
0	1
0	10
0	1
0	1
0	1
0	1
0	1
0	1
7	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
9	0
65	69
0	0
3	58
0	8
0	4
0	9
17	6
15	9
0	0
0	4
1	4
2	45
0	0
4	0
0	9
0	9
0	5
0	5
0	125
0	134
20	105
0	8
0	125
0	79
0	118
0	90
0	25
0	48
6	7
4	15
92	360
10	229
0	200
67	141
0	126
12	0
0	0
15	107
41	96
0	111
0	42
0	113
0	110
0	93
9	2
0	1
5	395
1	416
13	0
0	1
0	416
10	0
0	406
0	381
6	344
0	370
0	85
0	24
4	19
3	10
0	0
0	94
0	321
0	720
29	718
3	666
18	772
14	1030
0	0
0	551
2	144
102	255
8	735
0	790
0	875
3	794
0	787
0	646
0	303
675	66
0	13
112	99
0	27
2	44
8	63
0	25
4	55
0	0
0	0
1022	1
0	0
73	0
0	0
917	0
0	3592
7	3025
0	3529
0	2498
231	2117
10	3406
189	2795
26	2663
5	180
0	160
12	155
0	114
6	116
0	134
0	139
0	177
0	106
0	200
0	52
0	180
0	24
0	39
0	5
0	48
0	52
0	44
0	9
0	48
0	40
0	52
0	5
2	48
0	49
7	3
0	7
0	8
0	51
0	8
0	5
21	37
8	43
4	3
0	1
29	1
0	1
0	48
0	42
0	40
12	24
0	31
0	0
0	0
2	0
0	8
0	6
0	27
0	10
1	6
0	24
0	21
0	21
0	15
35	0
0	0
0	0
4	0
0	0
0	0
29	0
15	0
94	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
4	0
3	0
6	2
0	128
0	129
35	94
0	128
0	69
1	128
0	141
0	70
0	8
0	82
0	141
0	1
0	126
0	87
0	146
0	95
4	74
0	112
3	133
0	101
30	144
0	84
0	129
0	70
0	94
0	125
0	64
26	30
4	0
0	6
0	40
0	12
117	42
0	0
14	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	2
0	2
0	2
4	0
0	0
0	0
0	0
0	0
0	0
34	1
0	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
16	0
54	117
0	407
0	407
20	408
0	408
0	142
0	152
0	311
0	16
0	0
0	53
0	39
4	39
0	1
7	0
0	11
122	38
0	11
0	5
5	9
0	5
0	16
0	16
0	16
1	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
43	88
2	52
0	51
1	15
0	37
9	26
1	24
10	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
31	707
0	294
0	752
71	186
0	223
4	867
0	886
0	316
121	562
11	611
2023	485
4	0
1	16
6	12
0	12
0	7
0	1
0	4
0	0
5	0
0	0
1	0
9	0
3	0
12	0
0	0
0	0
12	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	365
4	528
0	13
0	30
3	168
13	66
0	634
28	41
0	421
0	513
0	553
0	524
0	46
0	415
4	223
4	16
6	7
0	46
1	157
0	0
14	6
3	448
0	0
0	0
0	22
0	22
0	22
0	22
0	22
0	22
0	2
0	0
0	0
0	0
0	0
0	0
7	0
0	1
0	1
0	1
0	1
0	1
11	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
2	0
0	50
0	50
2	50
0	49
0	50
4	50
0	50
0	47
0	45
0	42
1	45
0	45
0	24
0	9
4	18
4	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
2	0
0	0
0	11
0	11
0	11
0	11
24	7
0	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
1	3
7	2
0	0
0	0
0	0
0	0
5	0
23	3
0	0
0	0
2	0
0	0
5	0
1	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
19	7
0	0
0	0
0	0
0	15
0	2
0	22
0	1
0	14
0	14
0	14
0	1
0	0
0	0
0	0
0	3
5	0
0	0
1	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
424	20
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	14
0	33
5	38
0	17
10	0
0	16
2	0
0	0
0	0
0	0
0	0
0	0
26	0
2	3
2	7
0	46
0	7
0	3
0	3
4	3
3	0
0	0
0	42
0	1
0	0
1	31
0	1
8	0
2	0
2	0
0	0
18	0
115	123
3	123
0	15
0	15
0	4
0	49
30	1211
7	1175
0	1175
6	526
0	529
0	476
0	219
2	216
0	219
1	118
0	85
0	36
2	27
0	18
12	6
7	0
0	0
0	0
3	0
0	0
5	0
1	0
13	0
0	1
0	0
0	0
2	0
5	8
6	0
2	0
0	0
0	0
22	0
0	0
0	0
2	0
1	0
0	0
3	0
0	53
19	45
10	1
12	13
0	0
0	0
0	43
8	100
11	384
39	505
6	80
0	37
10	100
0	1
0	32
1	338
9	99
5	1
40	52
0	23
0	8
0	47
0	47
0	6
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	438
114	438
0	0
0	77
8	43
3	3
0	79
0	13
0	61
0	0
0	0
0	218
0	282
0	267
0	239
0	212
0	244
0	208
1	48
0	239
0	50
0	215
0	104
0	273
1	98
7	48
0	253
0	58
0	244
3	96
0	69
0	50
16	0
0	34
0	17
1	17
0	0
0	0
3	0
0	4
0	4
5	4
4	0
371	164
5	164
0	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
9	2
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	2
6	2
0	0
0	0
0	0
0	0
0	0
7	10
0	10
2	0
0	0
1	0
2	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
9	0
3	0
2	0
0	0
0	0
0	0
9	5
64	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
7	56
0	0
0	0
0	0
8	0
2	0
0	0
3	0
2	0
1	0
6	0
2	0
0	0
0	0
1	0
14	0
0	0
10	0
0	0
0	0
0	0
2	0
4	0
1	0
12	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
1	0
21	0
189	8
0	8
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	0
0	3
0	3
0	0
0	0
1	3
0	0
3	0
0	0
0	3
0	3
0	0
2	0
0	0
10	4
0	0
3	0
0	1
0	0
7	0
0	6
24	0
0	0
29	9
0	0
30	0
7	0
14	0
0	0
27	0
0	0
32	0
9	0
0	0
4	0
26	0
0	0
9	0
0	1
0	6
0	0
0	0
3	0
0	0
3	1
4	0
4	0
0	0
0	0
0	5
0	5
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	18
0	0
0	18
0	0
0	0
0	6
0	1
3	0
0	0
0	0
0	0
0	0
0	1
1	0
0	18
0	18
0	6
0	0
0	0
0	8
6	0
0	0
20	0
0	0
4	1
0	0
0	0
1	5
0	0
0	0
5	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	68
0	0
0	0
7	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
63	2
0	0
0	0
0	0
3	0
2	5
0	14
0	9
10	0
0	0
4	0
0	0
6	0
0	0
0	0
0	0
0	0
9	10
8	11
0	11
2	0
0	0
1	0
11	5
22	5
0	0
4	0
5	0
0	0
0	0
0	0
6	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	89
95	84
4	6
0	1
4	0
0	0
1	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	2
0	2
0	2
18	76
4	0
0	0
7	0
0	0
6	36
15	2
0	39
0	37
6	29
0	4
0	8
0	37
0	0
89	7
0	0
5	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
2	0
0	0
26	0
5	0
0	0
10	8
0	0
0	0
0	9
0	9
4	0
0	0
0	0
0	9
0	8
0	8
0	8
37	11
0	4
0	8
0	4
0	5
24	96
0	86
6	3
96	12
19	2
25	0
0	0
0	21
0	23
0	0
0	5
10	0
0	0
0	0
0	0
0	35
0	35
0	22
0	0
5	0
0	0
0	0
0	3
0	3
0	3
0	0
16	0
0	0
13	237
0	24
0	214
15	247
0	232
0	0
0	0
0	0
0	0
2	0
17	0
0	19
0	19
0	56
0	56
0	56
0	56
0	56
3	56
0	37
0	37
0	55
0	56
0	51
0	55
0	42
0	47
0	49
2	41
0	47
0	45
0	51
0	28
35	0
0	0
0	0
0	0
0	0
5	0
0	0
0	11
0	11
0	5
0	3
39	578
75	346
0	512
1	514
0	501
5	92
1	156
0	60
0	6
0	37
1	25
0	15
4	90
0	53
0	0
0	0
2	0
0	27
0	56
0	51
0	14
5	38
14	33
6	5
0	58
0	45
0	36
0	39
0	40
0	39
0	6
0	33
0	20
0	0
0	4
0	36
12	263
3	114
5	32
34	278
0	194
0	25
0	40
1	0
0	0
0	13
4	0
5	44
0	38
0	10
0	0
0	0
16	0
0	0
7	0
2	5
5	17
2	0
0	0
0	13
0	6
0	0
0	6
1	6
0	0
0	5
0	1
20	0
2	0
0	0
0	0
0	1
6	4
0	1
0	1
0	4
0	0
1	0
0	0
79	11
0	24
0	24
0	25
0	70
0	1
1	55
0	17
171	58
2	82
23	59
13	0
0	20
0	11
4	0
0	0
3	110
0	304
0	301
0	238
0	52
2	296
0	227
0	195
0	32
0	261
49	10
0	11
1	593
53	0
0	2
0	0
0	2
0	11
0	0
1	45
14	36
12	0
11	499
8	26
0	732
10	846
19	752
0	554
66	79
45	1
0	0
0	0
0	73
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
3	0
98	307
0	84
0	181
5	15
0	87
0	48
0	144
7	0
0	1292
0	773
0	456
1	778
7	971
25	699
0	982
57	857
0	986
11	939
4	508
0	820
3	188
0	0
0	9
8	138
0	9
0	138
0	46
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	1
0	5
0	10
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	13
0	0
0	0
0	4
0	0
13	1
0	7
0	3
0	9
0	13
0	9
1	4
42	25
0	16
0	20
0	20
0	20
0	16
0	20
0	16
0	16
0	16
0	26
0	21
0	20
0	4
0	28
0	32
1	4
0	231
0	229
0	214
0	218
0	152
0	37
0	6
0	0
0	4
0	4
0	0
0	0
0	2
0	4
0	10
0	5
0	1
0	4
0	0
0	4
0	0
0	0
0	0
0	4
0	1
0	0
1	31
0	1
0	0
1	308
7	265
1	281
4	166
0	279
2	130
9	80
0	258
0	0
0	58
0	0
13	542
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
1	1
0	0
0	0
2	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	50
0	45
0	45
24	19
6	12
0	5
0	5
0	5
4	0
0	0
1	5
0	5
0	26
0	26
0	2
1	0
0	21
0	22
0	2
0	12
0	19
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	2
0	2
1	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	12
34	60
8	37
6	0
0	0
2	0
0	111
0	194
8	301
0	92
0	93
11	110
0	190
0	143
2	0
2	9
0	2
16	2986
265	2572
141	2919
1	0
10	0
14	20
0	8
0	8
0	8
0	0
60	0
0	12
0	20
0	17
8	173
9	81
0	16
6	28
0	0
0	0
0	38
12	34
0	0
0	67
2	43
13	42
0	10
0	43
0	49
0	67
0	11
1	61
0	5
0	1027
0	767
0	4
67	331
13	184
1	101
0	78
0	63
0	83
25	1393
0	23
0	19
3	17
0	21
1	10
0	0
0	0
0	1
0	1
0	1
0	0
11	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
47	2142
30	2142
18	58
0	0
4	1730
36	1884
188	2650
13	2033
1	2290
0	866
0	72
0	361
2	667
0	83
0	137
2	250
0	365
2	160
84	108
0	118
0	104
0	83
0	79
0	85
0	66
0	16
0	76
1	65
5	0
0	60
9	55
0	28
0	12
0	28
0	24
0	9
0	10
0	3
0	4
0	96
0	96
0	79
0	81
64	89
0	98
3	1
58	69
0	8
0	1
6	3
25	0
4	19
0	19
27	0
181	0
0	461
0	495
0	98
12	119
43	9
0	315
7	0
9	112
0	98
0	282
16	13
47	245
15	28
9	323
0	0
0	0
0	0
0	0
0	0
23	76
0	73
0	73
0	73
0	73
1	57
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
6	0
0	0
0	12
0	0
0	12
0	9
0	0
0	0
0	0
0	2
0	2
17	0
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
5	0
7	183
3	183
0	94
3	109
0	0
0	13
11	38
0	6
0	2426
0	1490
15	2776
0	2777
14	1599
21	3975
0	3075
0	3063
0	1467
0	2153
0	2113
8	886
0	1958
157	1469
0	0
0	28
2	448
2	6
0	52
76	288
0	16
4	422
6	412
0	454
18	99
1	61
5	51
0	51
0	52
0	12
0	8
0	8
0	8
0	9
0	8
0	6
0	6
0	6
0	0
1	0
20	414
16	414
0	101
0	8
6	0
3	0
3	0
0	6
0	8
0	8
0	8
19	8
0	6
0	2
0	0
0	0
0	0
0	0
9	7
0	930
0	845
8	13
0	961
0	964
0	959
0	939
0	94
0	30
0	3
8	2
0	38
7	323
6	39
6	204
0	0
0	61
4	1
8	18
0	12
0	11
17	194
0	69
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	290
20	334
6	369
0	188
0	123
0	61
0	43
4	155
0	212
21	23
20	15
0	109
0	64
0	123
0	8
5	0
61	34
8	20
0	12
0	0
0	6
0	51
0	56
27	89
5	2
0	5
0	55
0	4
0	10
3	61
103	71
1	8
14	48
16	48
0	3
2	48
0	48
0	7
0	0
5	47
0	162
0	115
2	59
0	20
0	105
18	0
0	89
145	303
0	187
0	1019
0	67
0	872
0	4
0	335
0	0
0	740
0	4
14	0
0	0
0	0
0	62
0	8
0	68
0	1
2	39
0	68
1	158
0	62
0	4
16	0
0	11
3	0
0	0
0	21
0	8
0	20
0	15
0	20
87	54
0	0
0	22
0	0
0	22
117	33
0	0
0	22
0	25
0	0
1	0
0	22
0	22
0	25
0	0
0	22
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	0
0	23
0	0
56	2685
203	323
49	2384
24	55
0	152
0	294
1	44
7	45
36	11
0	2
5	55
0	30
0	33
0	48
13	47
0	41
2	34
0	23
0	36
0	0
0	24
0	0
5	318
0	296
0	171
0	45
0	9
6	1
8	1
4	0
0	0
0	0
3	1
0	1
6	0
0	3
0	3
0	118
0	117
10	101
0	0
0	21
0	76
4	32
0	4
0	14
0	160
4	25
0	186
4	0
0	9
0	153
0	153
0	153
8	164
0	4
0	13
0	13
0	3
0	3
0	16
0	133
0	120
0	1
0	0
0	149
1	14
0	99
0	25
0	1
0	0
0	79
0	0
20	0
1	0
1	42
0	28
4	6
0	13
0	21
0	12
0	3
4	47
0	8
0	0
0	9
0	3
0	2
0	19
0	0
0	24
0	20
0	0
3	6
0	0
0	0
0	4
0	4
1	4
0	0
0	20
16	0
23	0
4	182
79	260
0	78
0	1
0	128
0	0
0	73
6	0
0	0
15	0
0	0
2	1
28	0
0	0
0	0
2	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	17
0	16
0	16
0	9
0	16
0	16
0	16
0	11
0	15
13	20
0	12
0	19
0	0
0	16
1	0
230	0
0	0
0	3
0	3
7	51
0	51
7	40
0	20
0	42
0	12
0	37
0	3
1	0
0	0
0	132
0	2
0	5
0	106
0	132
0	134
0	17
0	11
0	1
0	15
0	11
0	15
8	132
10	1
1	1
24	23
9	19
0	18
0	1
2	1
0	9
0	9
0	8
0	1
0	1
0	0
0	0
1	20
47	0
0	0
21	8
0	8
8	0
0	171
2	198
0	13
1	170
6	35
1	0
0	0
0	0
0	1
0	0
178	153
0	1
4	119
6	87
0	1
0	1
2	79
0	2
0	3
0	66
0	3
0	0
0	22
0	0
0	4
0	12
5	8
0	8
0	0
0	2
0	23
10	7
0	14
5	10
0	6
0	0
0	5
0	2
102	215
22	215
0	0
11	49
4	67
4	72
2	19
0	17
0	14
4	31
0	0
0	3
0	0
0	33
0	0
3	0
7	0
0	0
40	7
86	1705
4	67
8	5
0	123
1	1476
17	1510
0	173
1	153
3	0
7	40
9	0
0	18
11	11
1	97
4	112
0	5
0	4
0	4
0	4
0	4
0	4
0	4
3	7
0	7
4	6
0	1
0	1
0	5
0	5
0	0
70	14
0	8
0	3
0	2
0	2
0	4
8	0
5	266
0	258
0	324
0	293
0	226
0	278
1	166
0	225
3	134
6	85
0	8
0	1
0	0
0	0
10	0
0	0
3	7
0	7
0	19
0	5
0	5
0	5
0	0
0	0
0	0
0	0
4	3
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	3
14	7
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	5
0	5
1	0
0	0
10	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	3
0	0
0	0
0	3
9	2
0	0
23	0
0	0
0	0
2	0
0	0
1	0
0	0
12	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	8
0	2
0	2
0	0
5	2
0	0
0	2
0	1
0	2
9	3
0	1
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	3
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	6
0	2
0	3
0	3
0	3
1	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
7	0
0	611
1	0
4	42
0	611
0	510
0	0
0	0
0	118
0	100
0	100
0	541
0	485
0	484
7	716
20	68
0	53
0	620
0	86
0	579
0	99
5	445
1	79
10	183
0	32
2	0
10	0
0	0
1	30
0	28
0	9
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	26
0	17
0	24
0	15
23	15
0	15
0	7
7	7
0	2
0	15
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	1
0	0
0	0
5	40
0	0
16	40
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
17	364
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
