UniqueCount	AmbigCount
0	578
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	982
13	1134
0	998
0	833
0	16
0	0
0	116
0	20
0	68
0	120
0	77
38	128
0	107
0	88
0	13
0	10
71	2635
8	2633
0	1051
84	169
7	53
16	1138
16	6
7	47
0	97
0	34
0	14
0	0
0	29
0	0
0	0
11	0
0	0
0	0
50	483
24	489
0	210
1	119
21	133
0	117
71	624
0	28
0	0
0	0
24	133
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	56
0	47
0	3
0	6
0	0
0	0
74	732
0	690
0	600
0	2
0	0
0	94
48	900
0	233
99	909
0	182
0	1
0	0
0	3
0	12
0	2
0	3
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	12
0	3
0	3
0	14
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	15
0	0
0	0
0	0
0	2
0	3
0	0
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	5
0	0
0	7
0	9
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	3
0	5
0	5
0	7
0	5
0	0
0	4
0	2
0	2
0	0
0	0
0	4
0	0
0	0
0	2
0	3
0	5
0	2
0	3
0	3
0	0
0	2
0	3
0	12
0	5
0	17
0	2
0	4
0	2
0	2
0	0
0	3
0	12
0	14
0	12
0	0
0	0
0	3
0	2
0	0
0	0
0	2
0	5
0	3
0	2
0	0
0	3
0	3
0	0
0	0
0	6
16	7
0	0
0	0
0	3
0	6
0	2
0	3
1	0
0	2
0	3
0	0
0	0
0	12
0	12
0	12
0	15
0	15
0	12
0	12
0	12
0	17
0	12
0	15
0	24
0	12
0	12
0	12
5	13
0	15
0	17
0	12
0	24
0	12
0	14
0	14
0	15
0	15
0	17
0	15
0	12
0	12
0	26
0	24
0	24
0	24
0	26
0	12
0	12
0	12
0	14
0	12
0	15
0	12
0	24
0	23
0	7
0	0
0	0
0	0
0	0
0	12
0	5
0	5
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	1
0	1
0	4
0	1
0	1
0	0
0	2
0	3
0	5
0	0
0	0
0	14
0	0
0	12
0	14
0	15
0	14
0	16
0	12
0	15
0	14
0	14
0	16
0	11
0	14
0	13
0	15
0	20
0	20
0	4
0	5
0	2
0	5
0	3
0	6
0	2
0	6
0	14
0	2
0	14
0	14
0	14
1	14
0	14
0	2
0	2
0	14
0	14
0	6
0	17
0	1
0	4
0	15
0	13
0	0
0	0
0	0
0	3
0	5
0	0
0	0
0	0
0	12
0	2
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	2
0	0
0	3
0	2
0	0
5	6
0	0
0	5
0	4
0	4
0	4
0	4
0	0
0	0
2241	1
2	0
0	0
0	0
0	0
0	68
0	58
0	3
0	3
0	3
0	17
0	13
0	6
0	6
0	6
0	10
3	3
0	4
0	0
0	231
0	237
11	189
0	95
0	9
0	17
0	23
0	16
0	15
0	0
0	4
2	2
6	1
3	76
5	1
0	131
1	86
0	44
2	92
11	27
0	0
0	0
0	44
0	65
237	303
0	302
0	44
0	22
173	171
0	21
2	15
0	15
0	15
0	15
0	60
0	0
0	143
0	320
49	328
0	328
6	149
0	15
0	0
0	0
0	0
0	0
33	9
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
99	268
3	268
0	0
8	0
0	0
0	0
7	0
6	1
0	4
0	4
0	1
0	1
0	1
0	0
0	1
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	13
2	755
13	682
2	102
0	61
0	22
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	499
0	499
1	39
0	81
0	434
0	181
0	356
0	33
0	31
0	393
0	510
0	84
3	58
7	632
6	69
0	351
55	646
0	109
0	37
0	165
0	118
1	48
2	27
0	112
30	218
0	47
0	112
0	0
0	0
20	1
0	0
14	1
0	1
0	0
0	411
0	308
0	457
0	350
0	450
0	16
0	40
0	0
10	0
0	81
0	65
6	606
0	77
15	173
0	73
6	69
0	2094
0	21
0	21
0	13
1	21
0	26
9	2092
0	29
26	0
0	0
3	1476
0	40
5	1288
2	726
0	337
0	68
7	16
0	152
1	77
0	12
38	0
0	0
16	0
0	0
0	364
0	329
0	327
0	316
0	336
0	344
0	321
0	323
0	301
0	334
0	312
0	238
0	3
0	191
0	172
0	4
0	201
0	4
0	0
0	3
0	7
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	156
0	2
0	2
0	2
1	154
0	1
12	154
0	49
0	0
0	0
0	0
0	0
2	79
228	79
0	8
0	8
0	0
0	8
0	0
0	8
0	0
0	241
0	195
0	258
0	53
0	36
0	20
0	30
0	41
0	0
0	6
0	41
0	23
12	1
0	12
0	4
2	3
3	15
0	2
0	1
2	16
7	0
0	0
5	84
2	84
0	7
0	21
0	0
0	0
0	0
3	0
0	0
0	3
0	12
82	32
0	0
0	19
0	9
0	0
0	0
0	1
56	13
0	13
0	1
0	59
0	244
0	22
0	46
3	696
0	918
0	284
0	42
0	138
4	430
0	975
0	127
0	136
0	416
0	58
0	147
0	214
0	219
15	219
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	679
0	665
0	635
0	48
0	31
13	19
0	642
0	628
0	629
0	644
0	196
0	537
1	532
0	226
0	368
0	361
0	337
0	263
0	165
0	166
0	62
0	2
0	0
1	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	91
0	95
0	0
9	97
14	42
0	67
0	7
0	32
0	0
0	0
0	140
0	98
0	193
0	158
0	148
0	149
0	151
0	151
0	66
0	60
11	64
0	23
4	57
0	0
0	0
0	535
0	396
0	394
0	356
0	356
0	535
0	356
0	397
0	478
0	346
0	485
0	464
16	387
0	365
0	481
0	351
0	481
0	424
0	444
0	410
0	394
0	365
0	392
0	108
0	305
0	414
0	288
0	363
0	195
0	323
0	358
0	258
0	342
0	226
0	394
0	308
0	289
0	481
0	390
0	444
0	426
0	425
0	431
0	410
0	291
0	291
0	302
0	302
0	290
0	365
0	479
0	479
0	153
0	221
0	95
0	142
0	308
0	378
0	431
0	231
0	410
0	358
0	394
0	481
0	245
0	387
0	389
0	349
2	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
10	127
0	152
0	111
0	23
0	37
8	12
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
575	830
0	0
0	812
0	242
0	18
0	0
0	0
0	0
0	0
0	0
107	37
0	30
1	1
14	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2462	983
45	485
0	364
0	713
0	79
5	75
3	747
0	761
0	742
0	429
5	494
0	761
23	746
0	84
0	398
0	653
0	721
42	906
0	492
0	676
3	20
0	363
0	649
0	651
0	451
0	291
0	291
2	0
0	0
0	0
0	386
0	27
0	27
0	6
0	24
0	0
0	20
0	22
0	2
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	3047
0	3197
11	473
0	16
0	3047
0	3135
0	3305
0	3098
0	2948
46	3421
0	3285
72	2333
0	3247
0	0
11	146
0	62
0	395
0	390
0	7
0	86
0	0
0	83
0	83
0	44
0	35
0	34
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	12
0	19
0	12
0	12
0	8
0	1
0	1
22	0
7	0
0	30
12	30
0	4
0	3
0	3
0	74
0	48
0	33
0	14
1	71
0	45
0	38
0	170
12	171
24	170
0	152
4	11
0	0
0	0
0	3
0	4
0	4
0	3
0	77
22	135
0	60
0	67
18	22
0	22
6	21
0	51
0	41
0	242
0	193
2	107
0	98
0	0
0	12
0	2
0	60
1	107
0	86
0	45
0	80
14	36
0	1
0	0
0	45
0	378
0	280
0	291
0	234
0	272
0	345
0	277
0	284
0	263
0	309
0	238
0	354
6	331
3	294
16	355
0	313
0	217
0	144
0	12
0	34
0	78
0	0
6	255
0	109
0	204
3	128
16	301
37	94
8	80
5	0
8	0
0	9
0	10
0	0
0	0
0	154
0	239
5	203
0	116
0	67
0	122
0	189
0	5
0	137
0	76
0	87
0	0
0	18
0	2
14	2
0	2
0	2
0	0
0	0
3	0
10	65
0	52
0	59
0	55
0	9
1	65
12	58
3	0
23	37
0	0
8	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	725
0	925
0	1005
0	618
0	115
2	4
17	24
18	78
0	91
0	53
0	94
0	36
0	77
0	95
0	41
0	13
0	54
0	35
0	82
0	90
0	37
0	37
0	33
0	28
0	44
5	256
0	211
0	156
0	222
22	240
6	119
0	10
0	9
1	32
0	23
0	431
0	10
7	0
4	459
0	349
0	234
0	15
5	22
0	411
0	182
0	92
0	430
0	109
0	74
0	74
11	64
0	64
0	64
0	5
0	1
0	0
0	0
0	0
0	0
0	24
0	24
0	18
6	3
0	18
0	1
0	0
0	0
0	20
0	8
1	0
5	1
0	0
0	0
0	0
50	0
405	4143
0	4143
3	118
0	0
0	0
0	0
0	0
8	0
67	87
0	56
0	56
2	26
8	31
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
198	377
0	210
0	319
0	241
0	0
0	12
0	0
0	0
0	169
0	73
0	161
0	0
0	93
0	14
0	103
0	15
0	28
10	46
0	32
12	0
0	0
1	6
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	626
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	331
15	96
1	331
0	158
0	34
0	0
0	47
0	41
0	42
5	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
22	18
0	104
0	11
21	2
0	83
0	2
0	5
0	4
0	4
0	0
0	0
22889	0
0	13
0	0
0	0
0	0
7	0
13	8
490	115
1	25
0	109
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	10280
98	9492
0	5956
0	5955
22	4558
0	0
0	0
0	0
36	160
0	130
0	75
14	27
0	35
0	25
2	11
0	0
0	18
0	20
45	48
0	27
0	27
0	27
0	7
0	9
5	27
3	2
0	25
0	14
0	27
0	30
0	25
0	15
0	19
0	5
7	11
0	6
5	0
0	0
0	0
0	0
0	0
0	925
4	6350
10	4359
0	5285
157	5148
7	227
6	3288
0	3524
6	3541
2	3530
0	3367
0	3022
0	242
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
7	37
0	65
627	329
58	233
144	277
27	4
104	387
0	0
0	383
0	318
0	320
0	317
0	328
0	327
31	337
0	335
0	302
0	335
0	303
0	307
0	318
0	299
0	288
4	139
0	295
0	209
0	11
0	2
0	2
0	5
0	20
0	302
180	426
5	300
0	0
14	0
0	0
5	0
9	49
2	235
65	291
0	28
18	110
2	15
0	49
0	39
6	37
0	37
0	49
0	17
0	0
0	2
0	6
0	0
0	6
0	6
0	23
0	224
0	0
0	29
0	213
0	241
0	1
0	0
1	265
0	37
0	319
0	319
0	71
0	254
0	208
0	0
0	53
0	0
0	0
0	8
198	106
0	75
3	50
38	81
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	875
0	843
0	760
0	705
0	837
0	851
0	837
0	829
0	788
0	811
0	814
0	775
0	708
0	828
2	685
0	720
5	837
4	832
0	720
0	759
0	782
0	716
0	828
0	808
0	829
0	828
0	804
0	775
0	700
0	773
0	715
0	793
0	671
0	792
0	836
0	795
0	738
0	791
0	809
0	788
0	828
0	817
0	841
0	810
6	831
0	687
0	793
0	746
0	725
0	268
0	94
0	227
0	109
0	26
0	4
0	81
0	68
0	80
0	23
0	42
0	40
0	54
5	43
0	46
34	28
0	15
0	29
1	0
0	0
2	19
0	19
10	0
0	0
165	576
0	575
0	1
0	5
0	23
0	0
0	229
0	2
0	131
0	114
0	75
0	1
0	23
6	69
0	7
0	13
0	57
0	46
0	14
0	22
271	100
3	2
0	2
0	25
4	38
0	7
0	0
0	0
3	13
0	13
0	1
3	13
0	13
0	8
0	1
0	0
0	1097
19	1121
0	970
6	1081
0	1098
0	1064
0	252
0	41
0	230
3	1
0	95
0	0
0	0
2	6
0	144
23	12
82	153
0	115
0	42
0	48
0	31
0	35
0	35
0	26
0	30
0	31
0	26
0	32
0	39
0	15
0	19
0	0
0	9
0	6
0	9
0	13
0	3
0	3
1	0
0	0
0	0
0	0
0	72
1	1484
0	1484
33	1125
0	1461
14	137
3	0
12	0
0	27
2	90
0	61
0	115
45	162
0	195
2	94
183	706
0	297
19	447
0	427
0	413
4	77
0	70
2	13
13	12
0	439
0	67
0	0
0	0
0	0
0	0
0	0
19	454
31	292
0	25
0	266
4	37
0	25
546	69
0	9
0	51
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	2
0	380
10	386
0	315
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
16	186
0	145
0	12
0	0
0	1
15	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	13
3	40
0	8
0	4
8	16
0	11
0	8
0	8
0	0
0	1
0	0
0	0
0	11
0	8
0	8
0	0
0	10
0	8
0	0
0	8
0	8
0	8
0	8
0	8
0	1
0	0
0	8
0	8
2	8
0	9
0	8
0	0
0	0
0	20
0	8
0	4
0	10
0	8
0	145
16	95
0	0
0	0
0	0
0	0
0	0
0	128
0	2
0	0
0	0
2	318
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	5
5	5
46	293
0	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	39
0	0
0	11
9	65
2	28
0	41
0	63
0	39
0	5
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	347
8	363
0	201
0	19
0	230
3	19
6	24
0	113
0	306
0	306
0	311
0	11
0	333
0	339
0	317
0	177
0	92
0	68
0	3
0	0
0	0
0	0
0	0
6	0
0	0
0	0
67	0
5	0
0	0
0	0
6	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
5	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	9
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
101	78
0	1
0	83
0	83
0	27
0	28
0	28
0	27
0	28
0	33
0	27
0	28
0	28
0	28
0	27
0	32
0	32
0	28
0	27
0	27
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
12	5
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1174
1	1036
0	1030
0	1030
0	786
0	1046
0	1036
0	1020
0	734
4	1216
0	1201
49	168
0	162
2	816
0	2
0	1151
0	898
0	163
0	122
0	124
0	130
48	151
0	121
12	151
4	158
0	129
0	7
0	95
0	95
7	56
0	106
0	57
0	0
0	0
106	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	90
12	12
0	84
0	7
1	28
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
13	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	661
0	669
0	43
0	52
0	3
0	8
0	39
0	77
59	154
73	99
0	0
0	15
0	55
0	0
50	0
6	5
116	454
0	497
41	86
112	155
0	287
6	121
14	22
0	0
0	31
0	31
0	37
0	13
0	35
0	31
0	21
0	27
0	31
0	9
0	21
0	21
0	25
0	35
0	21
0	29
0	11
0	33
0	30
0	20
0	31
0	35
0	31
0	31
0	31
0	31
0	9
0	21
0	31
0	21
0	31
0	11
0	21
0	13
0	9
0	31
0	31
0	9
0	9
0	31
0	33
0	25
0	31
0	21
0	25
0	27
0	31
0	32
0	30
0	31
0	21
0	31
0	21
0	21
0	31
0	31
0	29
0	33
0	33
0	21
0	29
0	7
0	31
0	31
0	31
0	21
0	21
0	25
0	31
0	29
0	31
0	30
0	31
0	18
0	21
0	29
0	30
0	21
0	35
0	9
0	21
0	25
0	31
0	21
0	2
0	1459
0	1491
0	1516
0	1324
3	1441
18	1206
0	1348
0	1378
42	458
61	623
0	175
0	0
456	0
14	0
0	0
228	16
0	16
0	0
913	1271
14	961
6	221
14	161
0	0
0	37
0	32
0	24
0	14
0	20
0	14
0	6
0	0
524	1501
22	1501
0	485
0	15
138	867
33	651
0	224
90	3958
0	1101
3	982
2	31
0	120
0	6
11	114
4	532
2	2845
11	0
13	131
0	59
0	142
0	130
35	130
103	1850
0	1718
6	619
8	1428
0	131
0	1847
6	239
0	0
0	0
0	0
0	0
0	0
0	68
3	247
26	809
0	893
0	79
16	853
0	768
0	499
2	478
0	494
0	504
0	465
0	460
0	471
0	6
0	143
0	171
8	1
2	2
0	27
0	21
3	12
0	14
0	1
0	2
0	6
0	3
1	1
0	0
0	0
0	0
0	0
10	96
0	84
0	82
0	54
0	29
0	23
0	28
0	6
0	6
224	49
0	1
0	49
0	34
0	0
0	0
4	0
0	60
36	60
7	27
0	2
0	5
2	0
0	10
0	8
0	10
0	5
0	10
24	22
34	2
0	9
0	3
0	9
1	3
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	1
2	0
0	0
20	631
0	651
0	620
10	23
140	260
0	139
5	35
0	0
0	31
0	25
0	2
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	1
0	31
9	48
0	2
60	8
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	48
0	8
19	7
0	2
0	0
0	0
0	0
0	422
0	149
0	442
0	72
0	0
25	111
0	75
3	0
1	0
0	0
1206	342
0	342
0	340
20	0
322	191
45	191
0	8
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
13	0
0	0
1	0
0	0
0	0
0	17
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	12
0	4
0	4
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	2
0	2
0	0
0	4
0	0
0	0
0	0
0	12
0	0
0	4
0	0
0	4
0	0
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	0
45	341
952	417
0	0
0	0
0	12
0	6
0	58
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	611
0	263
45	624
29	372
0	358
22	7
0	282
0	1
0	1
0	43
206	44
23	29
0	23
29	13
6	17
51	143
28	132
0	143
2	18
0	6
0	15
0	1069
32	1085
0	489
0	513
0	64
0	41
0	157
0	43
10	21
0	0
0	96
0	0
0	64
0	46
0	100
0	81
0	46
0	46
0	50
0	77
0	46
0	30
0	48
0	25
0	56
0	25
0	29
0	56
0	25
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	54
0	0
0	15
0	15
0	0
0	56
3	56
0	56
0	9
0	44
1	0
0	9
0	0
0	11
0	40
0	259
24	127
0	296
28	442
7	22
2	300
0	25
29	1
6	11
50	186
0	40
0	126
0	99
0	0
0	0
0	0
0	0
0	0
0	6
0	6
17	253
0	50
3	221
0	122
0	164
1	147
0	31
11	118
0	0
3	2804
404	2804
0	106
8	24
20	93
0	303
0	322
6	248
0	5
0	12
0	26
0	242
2	8
1	11
0	32
1	1
0	27
2	31
1	1
0	1
0	73
8	0
0	195
0	203
0	204
0	69
0	75
0	145
0	88
0	6
0	24
0	0
5	18
0	43
0	6
0	22
0	2
0	21
0	16
0	1
0	1
0	0
10	13
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
13	12
0	10
0	0
0	1
0	8
0	1
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
262	76
4	33
5	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	493
13	879
14	1368
1	855
5	1068
1	828
0	828
0	301
0	566
22	289
0	330
65	591
24	591
0	0
4	21
3	8
0	16
0	0
0	0
14	0
0	0
0	0
19	0
324	47
0	27
3	20
4	6
22	1060
669	1056
4	46
20	188
17	0
0	0
0	0
4	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
30	2848
2	2807
0	2403
4	2351
0	2796
0	2714
0	2496
1	1932
0	2383
0	2204
0	7
11	1438
0	1907
0	119
0	4
6	36
24	12
12	0
0	0
10	19
58	24
0	15
0	12
0	12
0	5
0	0
0	0
0	106
0	162
0	370
0	314
0	163
0	195
0	72
0	78
0	66
3	0
0	42
0	602
4	704
0	1147
0	601
0	42
0	540
0	50
429	1944
0	735
0	623
11	157
0	68
0	0
0	5
0	5
0	13
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	33
0	33
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
7	0
0	0
0	0
22	51
0	0
0	51
0	49
0	7
0	1
0	6
0	0
0	0
0	0
0	1
0	1
12	36
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	124
0	62
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	522
25	522
0	0
9	0
4	164
113	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	142
0	106
0	3
0	8
0	3
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	123
72	498
46	781
2	50
0	264
0	0
0	59
0	33
0	100
0	168
0	5
0	34
0	34
0	321
2	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	372
1	405
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	1
0	1
0	0
0	0
0	0
0	0
0	0
7	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
