UniqueCount	AmbigCount
28	936
0	0
35	0
4	0
0	2
0	0
0	0
0	1
0	0
5	4
0	0
0	0
0	0
0	0
0	0
1	78
0	0
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	9
0	9
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	9
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	336
0	930
0	866
0	871
0	810
0	757
0	201
0	871
1	847
0	48
0	8
0	35
0	5
0	30
0	27
0	559
0	16
0	36
2	36
0	327
3	23
0	66
31	66
0	319
0	471
17	475
0	93
6	0
6	370
0	91
0	304
0	304
0	304
21	296
0	0
3	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	54
0	1
1	45
0	5
0	40
0	93
0	31
0	84
3	31
16	368
0	280
0	33
55	40
0	0
4	175
0	255
0	274
10	163
0	164
0	144
0	122
6	135
0	157
0	0
4	799
5	55
0	35
0	86
0	66
4	42
0	55
0	55
0	104
0	104
0	92
0	79
2	27
0	83
0	83
0	91
0	40
0	120
0	141
0	45
0	40
49	65
77	106
1	366
1	304
0	19
0	266
17	364
0	297
0	275
6	287
7	286
0	269
30	211
19	204
0	224
0	203
0	228
6	0
0	1752
0	1389
2	1653
0	1656
0	1459
0	1658
0	1656
0	1585
2	905
0	1446
0	1516
0	1622
0	1392
0	1510
0	1677
0	40
0	1563
0	1677
0	160
0	1410
0	312
0	1135
6	399
0	1037
0	647
3	277
1	189
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	491
0	237
0	410
0	237
0	337
0	203
1	44
0	133
0	276
0	150
0	184
0	148
5	53
9	217
0	439
0	232
0	454
0	507
0	69
0	157
0	123
0	173
0	505
0	107
0	545
0	116
0	208
0	26
0	30
0	157
3	385
0	186
0	465
0	36
0	159
0	401
0	122
0	385
0	45
0	96
0	127
0	77
0	69
0	55
0	30
0	105
0	58
0	179
0	156
0	0
0	0
0	0
3	71
0	80
0	80
0	91
0	80
0	79
0	91
0	83
0	83
0	91
0	94
0	83
0	86
0	101
0	87
0	101
0	120
0	120
0	4
0	98
0	102
0	95
0	4
0	98
0	94
0	0
171	391
46	378
1	109
0	95
0	105
0	1
0	0
0	0
2	6
0	0
1	310
0	0
0	0
213	987
0	887
0	150
0	759
18	28
0	859
0	353
0	9
0	380
0	18
0	46
0	26
0	92
0	77
0	252
0	48
7	208
0	200
0	3
15	0
4	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
25	13
0	1
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	18
0	75
0	0
0	1
0	74
3	45
0	1
0	0
0	0
0	2
0	0
1	0
13	30
9	26
0	3
0	32
0	5
2	10
0	27
0	8
0	175
0	199
0	970
0	1265
0	79
0	1162
0	492
0	1332
0	1367
0	184
0	1235
31	1014
3	1081
0	318
0	748
0	1258
0	1285
0	1258
0	1006
5	1288
0	1344
2	376
3	1276
0	173
0	235
0	1023
0	60
0	1007
0	85
0	4
0	86
0	894
0	85
0	115
0	56
0	853
0	10
1	12
0	76
3	329
0	417
0	0
0	0
0	0
11	0
0	0
0	3379
0	4157
8	4174
3	1413
0	1198
0	3443
1	2106
1	352
1	159
0	1951
0	261
0	206
5	0
5	1387
27	1060
0	123
0	0
8	193
0	64
11	193
0	0
0	0
5	121
14	76
0	115
0	68
0	5
0	45
0	2
1	19
5	14
0	6
13	164
0	150
0	150
15	142
2	37
2	18
0	4
2	7
0	21
0	0
0	14
0	0
0	82
2	80
0	49
0	47
1	19
0	44
0	24
0	5
0	2
0	18
7	22
0	28
0	61
0	0
0	0
0	0
4	12
10	4
0	1
0	3
0	3
8	2
0	0
4	37
2	1
647	37
0	0
0	0
10	16
2	22
0	6
0	0
1	167
0	844
0	928
0	621
0	272
26	1012
1	453
0	372
0	456
0	13
0	149
0	63
0	49
0	297
0	417
0	94
4	676
4	15
0	571
0	0
0	0
0	0
0	55
0	461
9	14
0	32
0	425
0	14
0	12
0	22
0	577
0	9
0	468
2	35
0	5
0	54
0	47
0	66
0	26
0	88
0	592
0	460
0	126
0	18
0	55
20	16
0	65
0	437
0	0
0	35
0	469
0	321
0	14
0	110
0	9
0	148
0	166
43	115
0	104
0	0
0	0
0	0
0	0
0	9
0	0
0	0
40	23
0	0
0	12
0	0
1	12
0	0
0	0
0	0
0	0
0	185
0	172
10	2983
2	2807
0	2959
0	175
0	176
117	2591
0	176
0	170
0	142
0	176
0	1
0	201
0	306
0	153
0	39
0	1235
0	1309
1	1098
0	145
0	305
0	188
0	0
1	0
13	1498
499	1526
0	822
0	801
0	809
0	765
0	0
0	53
0	11
0	176
0	206
0	349
20	38
4	149
8	108
18	336
0	179
0	144
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	108
0	2062
2	2158
2	28
0	28
0	112
0	134
0	1703
4	1626
0	2102
273	2332
0	8
0	54
0	28
0	228
0	0
0	492
10	77
0	938
0	6
0	160
0	21
0	86
9	528
0	108
0	0
0	306
5	3
0	0
0	0
0	0
0	0
9	56
8	9
0	10
0	25
0	39
4	9
0	10
2	1
0	10
0	9
0	0
64	677
0	46
0	107
7	36
4	41
74	585
3	62
5	2
19	513
0	91
0	327
0	318
0	138
5	130
17	44
0	203
0	132
0	193
2	130
3	270
0	107
0	4
0	0
6	4
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
229	11
0	0
0	0
0	8
9	20
13	20
0	18
0	12
0	14
33	764
284	764
3	67
0	368
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
20	2
7	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	1
0	0
0	7
425	1990
66	1057
0	1588
0	10
0	0
0	10
0	0
0	0
0	0
0	403
0	783
0	871
0	542
0	774
2	774
0	774
1	774
11	632
0	806
0	0
0	342
0	275
0	127
0	16
0	0
0	0
0	0
0	290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	493
5	467
0	474
23	215
0	424
0	418
0	397
0	286
0	216
0	233
0	250
0	49
1	2
0	3
0	16
0	128
0	79
0	103
0	65
0	8
0	22
0	2
0	2
0	1
0	18
0	251
0	253
0	49
0	112
0	27
2	11
1	215
0	135
0	118
0	35
0	6
0	137
0	104
4	114
0	100
0	82
0	1
0	65
4	0
0	27
0	0
28	68
0	68
0	3
0	16
0	12
0	27
0	27
0	12
0	27
0	0
0	0
0	0
0	906
0	829
0	1026
0	1053
0	801
5	1075
0	1066
0	727
7	789
0	831
0	781
0	830
0	773
0	817
0	831
0	669
35	1149
0	517
0	429
0	860
0	770
0	165
0	888
13	636
0	105
0	131
0	182
0	189
0	48
0	422
0	372
0	33
0	9
0	9
0	112
0	66
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
4	121
0	139
0	79
0	1
5	0
0	0
0	5
0	6
0	1
0	12
0	2
0	9
0	0
3	54
0	5
0	0
0	157
0	50
0	58
8	249
0	84
2	104
0	50
0	162
0	0
0	19
0	45
0	42
0	35
0	3
0	29
0	1
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
5522	368
80	368
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	212
0	0
0	89
0	203
0	9
14	0
13	91
25	0
4	145
0	92
14	212
0	186
43	188
0	127
0	41
0	68
0	69
0	9
0	7
0	8
0	61
0	13
0	1
0	0
0	16
0	0
1452	26
17	26
0	0
0	0
0	230
0	8
0	0
0	9
0	238
0	318
0	310
0	262
0	1
4	0
0	26
0	19
0	2
0	12
17	0
0	2
24	16
0	151
0	0
0	12
0	23
0	19
0	0
0	3
0	52
0	0
0	0
0	0
0	0
0	0
14	49
0	23
277	173
0	124
0	0
0	71
29	4
0	0
0	0
0	15
0	15
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	520
8	489
0	548
0	5
2	97
0	56
14	499
0	0
2	84
0	3
0	63
0	1
0	13
0	472
20	439
0	106
0	496
0	5
0	258
0	84
0	178
0	155
0	39
2	44
0	22
0	12
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
4	171
18	335
28	1031
8	952
0	1028
2	0
0	30
53	7
0	21
0	76
0	95
11	66
0	76
0	35
35	220
0	21
0	14
1356	256
0	147
0	111
0	0
0	0
0	32
20	324
12	240
7	33
0	36
0	196
0	2922
121	2850
198	2936
0	46
0	2620
0	16
5	172
0	17
0	250
2	22
28	1717
0	416
0	16
12	49
12	42
0	0
0	1
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	367
0	332
2	169
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	2981
0	44
51	2259
0	2795
0	2946
0	61
0	151
13	34
2	158
4	1886
0	1772
4	25
0	74
7	230
0	33
0	377
0	234
0	283
0	6
0	1
0	11
0	0
10	159
0	20
0	126
0	27
0	4
0	45
0	85
0	102
0	1
0	0
0	1146
0	487
0	1057
0	1105
0	1095
358	1471
0	1113
0	816
0	8
70	1113
4	223
18	98
32	204
0	203
0	101
0	7
0	92
0	90
7	0
20	0
36	0
702	120
0	32
0	93
0	34
0	22
0	22
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
2	6
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	20
0	77
0	76
0	20
0	40
0	40
0	76
0	2
0	67
0	49
0	30
0	2
0	2
0	10
0	2
0	20
0	0
0	0
0	0
0	25
0	0
0	251
0	0
40	0
0	0
0	98
0	0
0	0
5	251
20	98
16	0
0	0
3	1
87	30
0	31
0	24
0	1
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
86	847
15	847
64	172
4	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	620
23	523
18	351
7	293
0	423
13	289
0	17
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
0	0
0	5
0	14
18	126
5	119
3	4
0	24
1	824
0	824
537	1058
0	46
0	1058
0	645
4	24
17	66
6	156
0	89
0	238
0	0
0	0
0	0
0	0
0	0
3	0
430	0
0	0
0	0
0	0
1	1931
0	361
0	487
0	2119
0	115
0	147
0	165
0	1687
0	308
0	56
11	130
7	709
4	405
24	15
0	519
0	657
22	0
0	0
0	0
4	0
0	5
12	6
0	63
0	337
0	325
0	0
0	0
0	337
0	0
2	52
0	2
0	335
0	314
0	335
0	1
0	262
0	61
0	34
0	77
0	35
0	16
0	0
0	0
0	0
0	25
0	91
0	91
0	6
0	6
0	8
0	8
0	23
0	8
1	6
0	4
0	0
0	4
0	4
22	0
0	0
0	19
0	2
0	0
0	4
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	79
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	377
0	377
3	145
0	124
12	738
8	260
6	588
0	39
2	65
2	104
0	44
0	139
0	33
4	16
0	557
0	327
3	72
0	0
0	0
0	0
7	1079
11	1415
1	1103
0	45
0	0
0	386
0	1123
0	18
2	56
30	54
152	1801
0	1657
0	154
0	295
0	876
3	618
3	160
0	1010
10	222
14	0
0	0
1	0
617	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	15
0	32
0	64
0	73
0	63
0	81
0	71
0	64
0	66
0	64
0	34
0	60
0	54
0	73
0	56
0	57
0	52
0	6
0	60
0	11
0	60
0	0
18	58
3	39
0	23
0	66
4	39
0	57
0	66
0	11
0	46
0	19
0	27
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
1	18
0	33
0	1
0	0
0	0
0	0
0	0
0	62
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	25
0	0
0	0
0	12
0	0
0	4
0	4
0	4
0	51
0	0
0	43
1	0
0	25
0	33
52	0
0	0
0	0
1	146
2	264
10	232
0	58
0	119
0	129
0	2
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	694
0	785
53	780
0	50
9	37
0	19
11	7
23	23
0	18
0	12
0	0
0	0
37	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	10
0	60
9	45
0	41
0	42
6	51
11	58
0	42
0	41
0	42
0	42
7	15
0	10
5	42
0	13
0	57
0	1
0	5
0	43
0	57
0	61
0	5
0	14
0	17
0	46
0	11
0	46
0	14
0	4
0	46
0	46
0	41
0	32
0	14
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	564
10	503
0	658
0	588
0	33
0	10
0	34
0	9
0	30
0	63
0	9
0	0
0	0
12	0
235	164
0	76
4	114
0	114
6	72
26	79
0	49
0	73
5	34
0	21
0	0
0	0
0	0
0	44
0	0
0	5
0	202
182	202
0	23
0	169
0	169
0	2
0	0
0	6
0	0
0	486
0	208
0	79
0	460
0	86
0	8
0	46
30	68
0	63
0	21
0	52
0	4
0	9
0	0
0	0
354	312
10	19
26	222
0	242
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	52
71	400
0	29
0	303
0	16
0	43
0	41
0	36
0	42
0	194
12	0
0	18245
0	16597
0	16892
24	19088
0	17308
8	17486
0	16331
0	17791
0	17420
11	15348
0	15842
0	6316
0	2051
6	280
3	1006
0	11857
0	690
10	338
0	1032
4	4896
1	10
19	617
76	2026
0	0
117	53
10	63
19	66
0	7
0	0
0	981
3	375
0	769
0	861
5	753
29	207
3	937
0	933
0	1038
0	161
0	42
2	5
0	933
0	163
0	223
4	117
0	104
257	516
0	362
0	0
0	0
0	59
0	36
0	26
0	31
0	39
0	17
0	40
0	32
0	15
13	14
0	0
0	25
0	0
0	8
0	0
0	0
1	0
0	458
0	231
3	476
0	28
0	252
0	98
0	258
0	0
0	17
4	4
0	71
0	7
0	0
0	0
3	192
0	170
19	182
3	3
0	1
0	72
0	5
23	66
0	102
0	63
13	0
0	0
0	81
0	4
0	0
0	0
0	0
162	212
0	183
0	201
0	37
0	2
0	14
0	2
0	3
0	4
0	3
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	527
0	507
0	0
0	6
0	6
0	7
0	7
0	7
0	1
0	7
0	1
0	1
0	7
0	7
0	7
0	1
0	7
0	1
0	7
0	1
0	7
0	1
0	1
0	7
0	6
0	6
0	6
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	1555
0	1184
0	94
0	33
5	7
0	905
34	274
0	316
0	19
4	3
2	331
0	165
0	49
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	178
0	178
222	197
0	179
25	4
0	18
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	145
0	201
2	182
5	168
0	175
5	36
0	88
4	97
0	156
0	137
0	170
2	7
4	128
0	0
0	12
1	0
0	293
0	295
0	0
0	36
0	26
0	32
0	0
0	24
0	209
0	18
0	24
0	271
0	211
0	14
0	143
0	233
0	36
2	37
0	36
0	15
0	10
0	28
0	6
0	1
0	0
0	31
3	3
0	31
0	19
5	0
13	30
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	170
0	177
0	123
0	123
0	74
4	123
0	112
0	76
26	123
0	64
0	64
0	82
0	51
0	59
0	12
0	12
0	37
0	47
0	47
0	12
0	0
0	25
0	10
4	23
0	22
0	7
0	334
0	334
0	320
0	334
0	50
2	6
0	0
0	57
0	0
0	0
1940	436
0	13
0	335
14	15
0	101
0	0
39	0
0	0
0	0
0	0
68	0
0	0
0	12
0	0
0	0
0	4
0	4
0	4
0	86
0	0
31	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	113
0	145
23	173
0	17
0	908
0	164
0	52
0	17
0	0
0	125
0	938
1	158
33	994
10	848
4	919
0	901
0	936
0	593
0	564
9	714
0	896
0	28
0	735
0	910
3	573
0	497
0	590
27	801
0	9
0	400
8	149
0	0
14	0
0	21
0	71
0	67
0	3
9	0
0	0
0	0
30	279
1	114
0	19
0	145
0	4
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	1171
5	1187
0	831
0	5
12	2
8	0
0	911
24	73
2	15
9	5
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	50
0	58
0	16
0	51
0	30
0	23
0	38
0	28
0	16
0	13
0	15
0	0
0	15
0	13
0	2
0	2
0	0
1	0
3	0
0	0
0	0
0	16
0	106
8	131
0	352
9	343
6	17
0	45
0	30
0	12
0	153
0	25
0	78
0	139
0	143
0	24
0	11
0	6
0	11
2	0
0	0
0	10
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	691
0	1126
0	2138
0	959
0	72
0	332
0	2151
0	526
0	283
0	396
0	248
0	291
0	36
0	1216
0	488
0	1232
8	40
0	249
2	118
0	651
0	0
5	84
0	142
0	101
0	99
0	0
0	1061
57	1753
4	1048
0	1722
0	864
0	663
0	30
12	12
0	4
44	21
1	53
9	0
0	29
0	344
0	343
0	334
0	200
0	329
0	336
12	327
20	141
0	243
0	211
0	259
0	227
0	170
0	182
0	81
0	152
0	62
0	47
0	73
0	128
0	105
0	172
0	53
0	60
4	38
0	77
2	48
0	38
0	57
0	64
0	59
0	45
0	51
0	7
0	39
0	23
0	47
0	15
0	28
0	16
0	22
0	28
0	12
0	17
0	17
0	3
0	3
0	6
0	0
47	0
0	0
0	0
43	19
32	193
1	160
0	192
0	155
0	32
0	12
0	56
0	9
0	22
0	32
0	17
5	35
14	0
0	299
307	2975
10	2711
2	2579
6	438
0	581
0	0
0	78
8	1907
0	1959
0	1959
1	1514
9	217
0	227
5	137
1	446
0	32
0	22
21	1298
9	0
12	1039
0	64
0	9
0	7
3	667
742	244
0	195
6	136
0	15
0	37
1	8
0	0
0	2
0	2
0	2
2	3
0	3
4	2
0	0
0	0
0	0
0	110
32	780
0	0
0	376
0	292
0	439
7	2
7	129
0	452
32	657
0	681
0	150
0	258
0	522
0	683
8	578
0	681
0	1
0	412
0	489
0	633
0	431
0	242
0	96
0	14
21	1233
0	827
2	663
0	819
0	1189
2	864
0	884
0	817
2	770
0	1007
0	897
0	1148
0	481
0	805
6	669
1	446
0	1074
0	738
0	410
0	384
0	1079
0	1049
0	220
0	282
0	7
0	38
2	2
31	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	22
0	20
0	21
3	45
0	21
0	21
0	21
0	21
0	7
0	7
0	1
0	22
0	20
0	1
0	3
1	325
0	361
0	351
0	0
0	11
4	0
0	23
0	10
13	0
22	1
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
3	1034
22	1093
14	406
0	1066
10	394
0	93
0	74
1	2
0	0
0	0
6979	2646
0	376
0	323
216	2293
0	922
0	695
0	692
0	1952
15	468
0	0
0	0
27	965
0	986
0	376
3	421
29	271
19	66
0	83
3	8
0	0
0	4
5	15
0	4
3	0
13	0
0	0
0	19
0	4
0	4
0	4
0	0
0	12270
0	8695
19	8710
0	10849
0	13346
0	13592
0	10367
0	13321
0	12230
0	10855
0	12955
1	11345
0	11334
0	11394
0	11394
0	9248
0	11941
9	13758
0	11786
5	10458
0	13684
0	8612
45	5627
0	12284
0	8499
0	1389
0	920
0	3406
0	1071
0	704
0	389
0	964
6	287
0	3781
0	957
0	915
0	907
0	896
0	775
0	1449
0	0
0	0
0	0
0	59
1	4
56	273
7	58
0	242
0	0
0	13
0	37
0	37
0	5
0	21
0	16
0	7
4	22
0	32
2	12
0	0
4	0
19	579
0	530
0	364
0	287
0	18
0	0
8	1
0	0
0	0
251	355
9	43
0	234
0	5
0	84
0	0
21	630
146	510
0	651
19	454
6	246
1	239
2	190
0	191
0	50
2	188
0	0
0	522
0	0
0	0
0	188
0	65
0	95
0	65
0	188
0	0
0	1
0	23
0	24
0	6
1	1
12	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	109
0	52
4	70
0	36
0	55
0	15
0	64
0	36
17	78
0	46
0	41
0	55
0	12
0	67
0	55
11	101
0	49
0	38
0	18
0	26
2130	542
2	542
0	0
3	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	24
1	12
0	15
0	23
0	23
0	11
0	17
0	3
0	0
0	3
0	9
0	0
0	23
0	0
0	9
0	23
0	3
0	4
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	15
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1354	817
4	354
4	3
0	645
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1052	4230
5	3935
0	4213
0	1452
0	45
0	89
20	70
0	276
24	148
23	80
0	195
0	16
0	0
0	0
4	0
1	0
0	0
0	0
0	0
117	643
0	595
0	529
0	1
0	311
0	10
0	33
0	17
0	698
0	628
19	22
2	64
0	0
0	153
0	0
0	0
0	0
0	0
0	0
0	0
4	0
11	0
3	0
0	0
13	15
91	554
0	6
0	456
0	2
0	119
16	8
0	31
19	173
0	4
0	4
0	0
0	0
0	0
27	3778
1	4075
74	3089
0	3951
0	4119
0	4056
0	3880
0	13
5	315
0	79
0	18
0	28
0	1029
0	10
18	571
0	26
24	32
6	27
0	0
32	61
15	4
0	0
7	64
11	42
0	50
0	57
0	1073
0	1094
0	706
8	685
0	910
0	110
0	916
0	1140
0	812
0	1005
0	1033
0	1028
12	1055
0	1041
0	1173
0	1046
0	1043
4	1051
0	1049
1	636
0	40
0	0
0	0
0	0
0	0
5	35
0	1
0	35
128	33
2	0
0	0
443	0
0	0
0	0
9	0
35	0
0	0
0	0
3	0
0	0
0	0
5	673
0	108
0	626
0	621
8	626
0	796
14	613
0	82
4	231
0	128
0	131
0	127
0	621
0	79
0	5
11	614
0	121
3	497
0	414
0	6
46	48
0	47
1	0
27	117
0	0
7	117
0	62
0	44
0	0
0	11
0	11
0	405
0	406
0	1
0	1
4	1671
0	0
0	10
0	10
2	309
0	736
12	579
0	665
0	12
0	627
5	11
0	114
11	26
0	130
22	156
0	0
0	6298
0	6073
0	6293
21	6333
0	6060
60	580
29	4985
0	2191
0	1413
0	6781
0	5245
0	6119
10	5742
13	6287
0	2
7	6276
47	4710
0	6287
4	142
0	4751
23	116
22	4948
9	2914
0	228
8	389
0	13
0	20
0	6
0	6
5	6
0	14
0	13
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
1	69
0	63
0	3
0	6
3	6
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	201
0	206
0	102
0	134
1	3
0	58
29	0
0	107
0	0
0	23
0	18
0	11
0	0
0	0
0	0
0	0
59	43
0	29
0	16
3	5
0	5
0	18
2	5
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
