UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	506
0	506
68	332
0	116
0	3
0	3
0	3
0	19
0	25
0	0
0	20
0	59
0	35
0	0
0	3
0	6
0	0
0	0
0	0
0	6
0	0
8	15
0	15
0	0
52	94
140	157
3	0
0	121
0	89
678	540
3	490
0	482
0	15
0	73
0	13
6	2
0	54
0	4
0	0
1	0
0	0
0	0
0	482
0	447
0	381
0	369
0	373
0	478
0	478
5	164
0	371
0	456
5	425
0	450
0	331
0	249
0	231
0	3
0	0
0	11
0	0
0	77
0	76
0	85
0	85
0	25
0	7
0	14
0	14
0	16
0	13
0	19
0	3
0	23
0	29
1	1
0	0
0	25
0	16
0	16
0	19
0	6
0	13
0	6
0	26
0	26
0	15
0	8
0	8
0	4
0	8
0	4
0	4
0	0
0	0
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
18	812
0	86
34	44
0	761
0	49
0	70
0	689
0	645
21	0
7	0
4	8
31	199
4	25
94	11
7	7
23	267
2	296
0	5
3	22
0	271
0	4
0	43
0	29
10	8
8	60
0	46
0	40
1	3
17	92
4	129
0	86
6	10
0	0
16	39
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	64
0	51
79	18
0	0
27	51
5	16
0	8
0	0
0	0
2	0
0	36
0	36
0	36
0	28
0	2
0	0
0	0
0	0
0	0
0	0
12	2
0	2
0	0
0	0
0	0
0	0
0	0
0	175
0	194
0	86
0	85
0	6
0	33
0	0
12	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
37	58
0	18
3	52
0	0
0	0
0	0
0	0
0	9
5	3
0	0
0	0
0	158
0	158
0	158
0	66
0	9
0	9
0	0
0	0
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
11	0
0	0
0	1278
122	1327
6	1278
0	111
0	1297
0	492
0	273
77	1312
0	785
0	88
0	1044
0	702
0	74
0	489
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	87
3	0
46	79
6	0
0	88
4	3
0	1
0	16
0	29
0	11
0	7
0	26
0	4
0	0
9	1
0	36
2	2
7	14
0	5
0	16
0	0
0	0
0	0
0	0
0	1
1	0
0	0
14	1
0	0
0	0
0	17
8	206
0	7
0	196
0	196
0	194
0	113
0	100
0	69
0	72
3	2
0	14
0	48
0	48
0	38
0	14
0	0
0	0
0	0
0	0
2	0
15	7
0	7
1	3
17	0
8	0
0	0
1	0
312	0
0	0
12	0
4	0
0	0
0	433
0	3
0	105
0	428
11	267
0	435
0	55
2	200
0	82
5	343
0	276
0	85
0	7
0	8
0	66
0	133
149	0
37	145
3	161
17	204
0	37
0	154
0	61
1	93
0	7
0	9
10	3
0	38
0	0
0	32
0	66
3	361
3	216
0	96
7	225
0	288
0	224
0	89
0	74
0	32
10	49
9	38
20	25
11	0
0	0
11	2048
0	251
3	714
6	1135
10	1486
0	2069
0	1648
8	2069
0	2069
0	1980
0	1117
16	2180
25	2028
0	1088
0	1483
6	1867
0	1867
0	1867
0	1868
0	1867
0	1398
0	1714
0	1867
0	1710
0	832
1	27
0	841
0	105
0	408
0	75
0	82
5	33
3	15
4	12
0	11
0	18
0	39
1	17
0	13
0	8
2	8
0	19
0	8
0	10
0	8
0	3
0	3
0	1
0	2
0	1
0	2
0	2
0	1
2	1
76	0
0	26
0	26
0	14
0	14
0	14
0	2
0	2
3	25
0	50
0	193
0	153
0	211
2	36
0	71
0	64
0	52
0	33
0	34
0	40
0	5
0	0
0	18
7	9
0	0
0	0
0	0
24	206
2	156
19	206
0	0
0	5
0	10
0	69
0	0
6	11
0	2
0	0
0	5
0	14
0	65
0	0
0	2
0	2
0	0
0	2
0	11
14	57
0	29
0	0
0	65
0	0
0	2
0	13
0	81
0	3
0	81
0	13
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	211
0	211
0	107
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	516
0	483
6	19
0	86
1	117
25	510
0	501
0	55
15	15
0	2
0	0
0	686
0	671
0	666
0	648
0	704
0	644
3	665
0	671
0	550
0	664
0	664
0	642
0	664
0	645
0	664
4	654
5	656
0	654
6	617
0	642
4	683
0	623
0	48
0	250
0	192
1	66
0	126
0	41
0	99
0	61
0	58
0	2
10	16
0	0
5	180
0	174
1	139
0	117
2	95
0	18
0	44
0	54
0	26
1	43
0	0
0	0
0	10
0	10
0	0
126	20905
8	20905
11	20914
0	20905
83	20905
26	20908
0	20905
0	20944
17	15645
0	19975
0	19970
0	19962
47	19847
1	19829
0	16
0	0
0	131
0	216
0	254
0	225
0	193
0	10
0	39
0	57
6	5
0	19
0	19
0	14
0	14
0	14
0	13
0	13
0	13
1	0
0	12
0	12
0	12
0	0
0	0
209	1764
3	1862
0	684
0	76
0	209
0	504
5	32
0	308
0	825
0	453
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	5
0	1
0	1
0	3
0	0
0	0
0	83
0	206
0	5
20	25
2	11
0	0
0	600
0	449
0	548
0	588
0	585
0	453
0	221
0	521
0	576
0	257
0	558
0	600
0	456
0	326
0	100
0	501
0	536
0	521
0	297
0	544
0	522
0	516
0	463
0	624
0	590
0	472
0	441
15	384
2	518
0	412
0	396
0	553
0	410
2	519
0	504
0	295
0	541
0	375
0	547
0	501
0	491
0	370
0	534
0	328
0	379
0	535
0	352
0	362
0	249
0	368
0	277
0	347
0	322
0	245
0	338
0	193
0	86
0	381
0	358
0	217
0	253
0	308
0	0
0	98
0	256
0	220
3	89
0	370
0	86
0	52
0	105
0	165
7	462
56	458
0	45
5	61
1	31
111	307
13	304
0	75
0	127
0	31
1	122
6	9
0	80
0	0
33	823
0	681
0	351
0	29
0	187
3	27
0	7
0	7
0	3
0	0
0	3
2	0
16	144
0	122
0	24
0	0
0	0
0	2
2	88
0	0
2	479
0	617
7	132
11	110
0	600
14	485
0	584
0	80
7	1
4	346
0	0
38	21
0	0
0	17
2	6
0	0
0	4
0	0
1	0
9	431
0	590
0	83
0	119
11	425
0	67
0	31
2	65
0	358
0	1
1	17
0	10
0	218
0	9
56	242
0	0
2	135
8	158
0	0
0	16
0	65
0	33
0	0
0	0
0	145
0	0
0	145
0	0
0	145
0	145
6	149
0	122
0	71
0	145
0	145
0	22
6	158
0	156
0	56
0	96
0	170
0	145
0	120
0	145
0	106
0	42
0	88
0	128
0	118
0	62
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	84
2	97
0	89
8	99
0	33
8	0
2	0
0	5
0	0
0	1
0	6
0	4
0	42
0	42
0	0
0	8
0	8
5	140
0	153
26	999
12	957
0	0
0	42
0	42
0	64
19	1
15	17
0	85
1	0
0	47
0	111
0	0
0	0
0	0
0	0
0	16
8	48
0	65
0	98
0	92
0	92
0	92
0	0
0	0
1	249
0	246
6	112
0	187
0	308
2	153
0	164
15	158
0	163
6	106
10	108
0	158
0	2
0	76
1	21
0	0
25	180
73	180
0	0
0	0
0	253
20	202
44	129
0	78
0	165
0	56
0	0
21	30
3	30
4	30
0	5
0	3
0	1
3	471
0	446
0	268
0	456
2	17
0	2
0	3
3	67
0	30
0	0
0	0
16	173
0	208
0	10
0	0
20	10
0	190
0	10
0	4
0	11
0	0
2	84
2	1
0	0
0	1
0	1
0	0
0	64
12	47
3	12
0	28
0	38
0	74
0	2
3	14
0	14
0	6
0	5
3	232
0	232
0	49
1	21
0	7
0	33
0	26
5	3
10	41
0	33
3	4
8	0
1	29
112	104
0	59
11	0
0	2
0	14
0	36
0	0
4	10
0	12
0	12
7	114
4	90
5	100
1	8
0	12
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	4
0	4
42	4
14	111
0	106
0	74
0	13
0	0
0	0
0	668
0	2580
5	1845
8	2787
0	809
35	3451
3	3440
0	1031
54	3768
0	2120
3	1407
2	2410
1	895
0	251
0	0
0	5
1	0
1	5
1	8
0	0
0	0
3	2
0	150
9	3
0	159
0	15
8	37
0	168
0	6
12	0
0	8
0	0
0	156
0	156
0	97
0	38
0	1
0	165
0	9
12	149
0	63
11	135
0	135
0	121
33	119
8	36
0	36
9	3
0	0
0	2
0	2
7	63
0	63
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	31
0	8
0	8
0	2
0	5
3	2
4	0
44	154
3	155
0	123
0	118
0	118
0	123
0	54
0	74
0	74
0	66
8	3
0	2
16	0
0	154
0	0
0	0
0	0
0	0
0	0
0	88
1	46
0	230
0	199
0	159
0	159
0	159
0	159
0	37
0	0
0	268
0	272
6	176
2	160
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	502
0	510
0	13
0	157
0	264
86	39
0	423
0	145
0	438
0	426
0	444
0	139
0	130
0	144
0	8
0	339
0	96
0	8
0	7
0	16
0	117
0	11
0	6
4	303
0	1
0	70
4	11
0	42
0	269
7	0
0	14
0	14
7	166
7	80
0	1237
0	6448
0	258
33	407
0	1372
5	9
17	4984
15	168
0	6216
0	84
0	1158
48	1342
0	193
0	5440
43	6160
0	124
0	851
0	4900
16	858
3	3234
0	313
16	1347
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	77
0	92
0	92
0	82
0	92
0	92
0	93
0	60
0	0
0	0
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	92
0	70
0	92
0	59
0	38
0	71
0	92
0	77
0	86
0	61
0	71
0	76
0	79
0	69
0	78
0	63
0	69
0	81
2	83
0	93
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3353
4	3245
0	44
4	583
0	3114
0	134
0	406
0	617
0	3335
0	1129
0	1127
0	1823
0	424
0	0
0	0
3	204
0	3322
0	205
0	3057
0	600
0	0
0	3304
0	216
0	3108
0	0
0	290
2	301
0	2023
0	1991
0	0
1	125
0	0
0	0
0	0
0	27
0	999
0	1740
0	0
0	105
0	0
0	1583
0	530
1	669
0	59
0	627
0	143
0	568
5	454
0	616
0	627
0	570
0	627
3	604
0	565
0	627
0	563
0	468
6	489
0	412
0	450
0	6
0	451
0	0
0	442
0	489
0	481
0	0
0	565
0	64
0	451
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	52
0	37
0	58
0	21
0	55
0	58
0	52
0	37
0	13
0	47
0	36
0	16
0	17
0	34
0	34
0	33
0	1
0	0
0	11
0	36
0	20
0	33
0	16
0	31
0	11
0	24
0	28
0	28
0	7
0	7
0	16
0	0
0	0
0	1
333	35
8	27
0	8
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	114
0	114
0	34
0	4
0	6
0	32
5	20
0	17
0	4
0	4
0	33
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	16
0	16
0	5
0	1
0	0
0	1
0	0
0	1
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
2	0
0	0
0	153
42	153
0	66
67	243
0	237
0	173
17	47
0	0
0	0
0	0
0	0
3	45
0	7
0	42
0	6
0	20
0	12
0	35
0	1
5	15
0	0
0	0
0	0
0	0
0	462
0	4
369	517
0	58
12	0
0	0
1	0
17	0
21	0
4	0
0	0
6	0
18	0
5	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
74	27
0	27
0	2
0	0
0	0
0	326
124	414
0	72
0	39
11	0
0	0
26	0
0	0
120	0
0	0
0	393
4	715
0	663
0	487
10	176
0	329
0	80
0	0
13	409
0	409
0	410
1	409
0	409
0	406
0	407
0	406
0	412
0	543
0	543
0	653
0	533
0	599
0	495
0	613
0	671
0	479
0	564
0	518
0	583
0	622
0	625
0	260
0	613
0	406
0	102
5	102
0	60
7	0
0	0
0	16
0	0
3	611
27	661
1	279
0	232
0	0
0	0
0	0
0	0
0	0
0	0
274	32
1	30
0	11
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	185
0	24
22	188
0	16
0	12
0	9
6	9
41	52
0	2
17	42
0	0
6	30
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	325
0	312
0	67
0	382
5	455
0	110
0	325
0	13
0	0
0	334
5	108
0	24
0	0
0	14
1	13
0	0
0	0
1	0
0	0
0	0
0	0
0	5
0	0
0	0
118	36
0	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	259
71	105188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
278	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	10
0	0
333	364
0	91
0	282
2	281
0	304
0	299
19	246
0	5
1	0
0	0
0	328
29	328
22	327
54	324
0	129
0	40
0	50
0	0
0	1534
0	1558
5	962
0	985
0	934
0	1
23	310
0	210
0	69
5	51
13	34
0	0
0	0
1	1
0	0
36	12
0	0
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	5
11	101
295	102
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
319	0
203	166
1	160
0	10
0	0
0	0
0	0
24	186
1389	490
0	129
7	126
0	266
9	33
4	201
12	0
4	0
53	2675
206	2947
5	44
2	2263
4	2081
0	28
5	1297
0	971
0	318
0	0
0	0
2	0
448	5584
5	546
2	4546
0	4466
11	1114
0	0
0	0
47	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	165
0	26
0	153
0	7
0	3
0	92
0	19
0	8
0	38
0	0
0	0
0	0
0	0
6	563
0	563
0	99
0	45
0	14
0	322
0	3
0	3
0	23
0	0
0	0
0	1
0	6
0	25
0	0
0	11
0	0
0	0
0	0
0	0
1083	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
452	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
105	252
11	138
1	15
54	118
0	240
0	114
0	0
0	12
1	0
0	47
0	16
0	0
0	40
0	33
0	0
0	0
21	0
0	1
0	0
0	20
0	20
0	5
0	20
0	5
0	8
4	17
0	9
7	10
0	4
0	0
0	4
18	4
0	0
0	9
1	3
15	9
0	3
0	3
0	0
0	3
0	3
0	0
0	3
6	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
41	67
9	67
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	133
0	109
0	31
8	83
0	18
0	10
0	0
0	0
137	366
0	36
0	26
0	362
0	1
0	5
0	145
0	7
0	99
0	5
0	99
2	78
0	5
5	99
0	53
0	7
0	0
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	13
0	13
0	0
0	0
1	0
0	0
2200	27
1	27
0	0
7	0
0	0
139	13
0	19
45	651
0	734
0	707
64	679
0	675
0	600
81	547
0	547
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1183
0	1183
91	1183
0	119
0	147
0	119
0	130
0	110
0	133
0	49
7	7
3	19
0	4
0	143
0	141
27	814
0	814
0	17
0	17
0	17
3	2
2	8
0	2
0	8
10	58
8	57
0	58
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
15	72
0	60
0	133
0	28
0	132
0	99
0	38
0	132
0	51
0	55
0	106
0	99
0	43
0	94
0	58
0	83
0	72
0	130
0	89
0	99
0	56
0	51
0	87
0	79
0	59
0	22
12	92
0	61
0	136
0	83
0	82
0	77
0	24
0	4
0	88
0	42
0	53
0	88
0	34
0	74
0	88
5	0
0	36
0	49
0	26
9	57
0	46
0	45
0	55
0	43
0	107
5	23
0	8
0	1
0	0
0	0
0	0
7	7
0	0
2197	37
0	13
0	28
1023	5
29	710
1091	710
0	3
0	3
0	3
0	0
0	0
0	0
0	0
69	560
0	90
0	90
0	499
5	345
1	12
0	0
0	211
0	119
0	82
107	687
49	706
0	19
5	308
126	308
36	279
0	7
0	6
12	0
0	0
0	34
0	37
4	30
4	30
0	0
0	6
0	6
0	9
0	6
0	0
0	3
0	6
0	3
0	3
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	1147
68	2207
0	1671
0	1254
0	265
2	186
0	189
0	0
0	271
0	192
0	89
0	207
18	46
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1909
0	0
0	0
0	0
0	0
0	0
5	151
0	112
23	4
0	0
0	4
0	0
29	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1244	0
0	0
0	0
0	688
0	419
0	186
0	675
0	653
0	490
0	623
0	631
0	482
0	676
0	472
0	548
0	287
0	146
0	46
0	594
0	524
0	486
0	28
0	70
0	26
0	75
0	287
0	328
0	131
0	8
0	8
0	0
0	0
7	0
0	0
0	0
0	0
652	274
0	53
0	221
0	115
0	106
4	0
0	9
8	522
9	538
0	698
0	456
0	630
4	0
0	0
0	0
0	0
37	216
0	209
4	7
7	0
0	0
14	112
0	112
0	90
0	112
16	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	91
0	18
0	93
0	96
0	97
0	97
0	92
0	21
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	43
0	43
8	137
0	83
47	222
1	75
0	94
5	181
0	103
5	0
0	14
0	112
0	24
0	0
0	0
0	741
0	708
0	783
0	741
4	732
0	751
3	623
0	581
0	129
0	93
0	66
7	25
0	2
0	0
1	58
0	2
0	51
0	21
0	1
0	24
0	6
0	10
0	35
0	0
0	3
0	28
0	60
0	94
4	23
0	12
0	65
0	0
0	2
0	53
0	0
0	7
0	11
0	52
0	0
0	23
0	35
0	32
19	82
0	9
0	21
0	22
0	26
0	23
0	23
0	21
0	27
0	6
0	23
0	8
0	25
0	23
0	15
4	9
0	14
0	14
0	0
0	8
0	18
0	14
0	21
0	0
4	15
0	15
0	21
0	15
0	13
0	0
0	0
1	1
4	1
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	203
12	206
0	1
0	36
0	203
0	60
0	203
3	200
0	204
0	204
0	35
0	25
0	0
0	0
0	0
0	0
4	4
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2811
1	2408
0	2331
0	2542
0	2330
0	2859
0	257
0	3021
1	2513
9	2354
0	2583
1	2328
0	2731
0	2658
3	2695
0	2779
0	2501
0	2619
0	2566
0	645
0	17
0	1753
0	91
0	288
3	62
1	67
0	77
2	24
0	351
0	10
0	10
0	49
0	14
0	7
19	46
0	46
0	244
0	157
0	2
0	187
0	142
0	158
0	161
0	148
0	139
0	134
0	126
0	125
0	142
0	162
0	151
0	127
0	89
0	163
0	99
0	166
0	9
0	12
0	12
0	143
0	165
0	168
0	118
0	76
0	116
0	149
7	129
0	146
0	120
4	123
0	109
0	120
0	108
0	118
0	29
0	132
0	52
0	7
3	0
3	199
1	183
7	289
0	41
1	7
5	218
0	316
0	314
0	314
0	314
37	314
0	314
0	3
12	29
0	0
0	407
0	455
0	381
13	439
0	445
0	323
0	5
0	289
7	295
0	9
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	394
13	394
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
147	1082
2	1082
2	13
1	13
8	9
0	0
0	49
0	20
5	11
0	24
0	22
0	10
3	1
6	0
0	1
0	10
0	0
0	0
0	7
0	7
0	7
21971	0
15	108
9	121
3	103
13	94
0	80
0	67
0	70
0	58
5	103
0	47
0	3
1	17
0	0
0	0
0	0
0	0
3	0
0	72
0	62
7	20
0	65
0	70
0	0
6	58
0	0
0	3
157	13098
6	13098
0	722
0	445
0	253
0	137
0	232
3	127
33	2891
0	0
29	114
76	114
0	0
30	216
0	24
0	216
3	60
0	16
0	0
4	16
0	68
290	76
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	9
1	9
0	0
0	3
0	9
0	3
0	2
0	2
0	6
0	2
0	7
0	25
3	46
0	25
0	34
2	7
2	22
0	34
0	1
0	10
3	27
0	15
0	22
0	0
0	20
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	338
0	0
0	0
0	0
0	0
106	40
1	15
5	39
0	0
68	1263
208	2105
7	592
0	1198
44	1944
1	0
8	319
0	1719
146	1801
0	230
4	1554
0	1645
0	1598
0	194
27	265
0	265
0	142
10	116
0	114
0	0
0	0
0	0
0	561
0	586
0	485
12	570
4	590
0	586
0	282
0	197
0	101
27	7
0	297
0	259
1	264
0	285
0	249
0	230
0	322
0	24
0	48
0	247
0	54
8	68
0	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	403
0	229
0	305
0	221
0	403
0	270
0	356
0	207
0	207
0	348
0	179
0	238
0	46
0	192
0	187
0	197
0	0
0	6
0	46
31	343
0	197
38	178
0	0
0	0
0	0
29	207
0	232
0	80
0	220
0	56
0	30
0	93
0	99
0	93
0	0
0	0
0	0
0	0
0	0
0	94
0	278
15	319
5	18
0	216
0	117
3	247
37	52
0	125
0	24
0	45
0	0
0	1
135	0
0	0
0	125
0	150
4	135
0	0
0	0
18	62
0	59
0	9
0	3
3	0
0	13
0	57
0	0
9	0
292	141
0	143
13	142
0	63
0	260
0	0
0	3
0	3
3	2
0	0
0	25
0	49
8	55
2	6
0	4
0	22
0	38
0	26
0	0
0	10
0	61
0	96
7	128
2	48
0	44
0	89
0	53
0	12
3	14
0	1
8	0
0	350
53	350
4	16
2	159
0	13
0	0
0	0
34	12
26	39
4	50
0	1
258	150
0	0
0	0
0	0
83	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
5	74
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	3
0	3
0	3
0	8
0	3
0	3
0	8
0	3
0	8
0	8
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	8
0	0
