UniqueCount	AmbigCount
0	29
4	23
0	23
0	23
0	23
0	29
0	23
0	27
0	23
0	23
0	11
0	11
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	240
42	199
0	191
3	2
1	22
0	18
0	29
0	24
2	74
0	42
0	38
0	37
0	43
0	71
0	30
0	0
0	0
0	0
0	11
0	49
0	0
0	9
17	57
0	19
0	5
0	0
0	17
0	11
0	4
0	45
0	7
0	0
7	45
0	7
0	29
0	33
0	0
6	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	1
3	0
0	1
0	2
0	7
0	7
0	0
0	1
0	0
0	0
0	0
0	7
0	7
0	0
7	7
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	7
0	7
0	7
0	7
0	7
0	1
0	2
0	0
0	1
0	1
0	0
0	1
0	6
0	1
0	0
0	6
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	81
17	125
0	121
3	59
2	97
0	75
0	25
6	20
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	0
4	86
0	103
1	126
0	86
0	113
3	31
9	3
0	0
0	16
0	0
8	83
8	72
0	10
0	13
0	5
2	5
0	9
0	4
0	42
42	44
0	32
0	3
0	21
11	21
0	3
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
3	2
0	7
0	7
0	124
9	140
0	109
0	28
0	56
0	30
6	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
3	4
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
3	100
0	63
0	63
0	64
0	65
0	18
0	0
0	3
0	4
0	36
0	7
3	1
0	0
0	2
0	1
1	6
0	0
0	0
0	0
0	0
5	0
0	35
1	36
0	36
6	35
0	35
18	4
2	15
0	13
55	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	56
0	71
0	47
8	21
0	0
0	18
38	30
0	2
0	4
9	0
0	0
410	0
0	0
0	0
0	0
0	0
0	0
0	266
0	0
0	44
0	0
0	14
0	162
0	301
0	292
0	317
0	182
3	185
0	33
0	295
0	249
0	276
1	95
0	23
0	0
0	54
14	9
0	2
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
5	12
0	6
0	0
0	10
0	10
14	0
0	5
0	0
0	0
8	247
10	364
0	367
0	301
0	327
0	280
4	270
0	283
3	227
0	154
0	35
6	50
3	53
0	71
0	0
0	0
114	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
10	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
386	94
1	35
0	2
0	1
0	1
0	35
0	1
0	6
0	18
2	2
0	0
0	0
0	0
0	0
4	53
12	65
0	0
0	7
0	0
0	2
2	9
6	2
0	7
17	379
2	39
2	208
7	205
56	364
31	60
13	17
0	8
0	6
0	0
0	0
0	0
0	2
2	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	7
0	0
3	35
5	41
58	75
5	0
0	0
0	10
0	0
38	5
0	0
0	0
0	0
0	0
0	0
0	28
16	62
0	64
2	36
2	13
37	92
6	16
2	12
0	23
0	21
0	9
0	28
4	12
0	8
0	8
0	2
0	2
4	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	6
0	8
0	8
0	2
0	8
0	0
0	2
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
63	66
0	62
0	17
0	14
0	0
0	0
0	0
2	11
3	19
0	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	21
0	79
0	69
1	15
6	89
0	89
0	0
0	11
0	71
1	78
0	89
0	79
0	39
0	8
0	0
0	0
0	0
0	0
0	0
1	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	23
0	23
1	17
0	22
0	17
0	23
2	13
0	13
0	23
0	23
0	13
0	6
0	0
0	10
0	11
0	11
0	0
0	0
0	11
0	11
0	0
0	11
0	11
0	10
0	0
0	0
3	7
0	7
0	0
0	0
0	0
11	10
0	2
0	0
0	5
0	2
0	0
0	2
7	5
0	2
0	2
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	6
0	4
0	4
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	54
0	42
0	9
0	2
0	1
0	12
0	12
0	3
0	0
0	0
0	0
0	0
0	16
0	19
0	16
0	16
0	16
0	19
0	16
0	19
0	16
0	19
0	19
0	16
0	16
0	19
0	16
0	16
0	22
0	16
0	19
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	22
0	0
0	16
0	16
0	16
0	19
0	0
0	1
0	16
0	15
0	15
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	15
0	0
0	0
10	15
0	15
0	15
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
12	194
0	154
14	194
4	118
6	45
0	45
0	22
2	15
50	0
0	0
1	0
0	0
0	0
0	14
0	10
0	0
1	14
0	10
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	3
5	0
0	3
0	0
0	0
0	2
0	7
0	0
0	7
0	5
0	2
0	2
0	0
0	5
15	0
0	0
0	5
13	0
76	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
34	0
0	0
0	0
0	0
0	0
0	0
2	9
0	23
453	185
0	23
0	5
2	0
0	154
14	7
0	0
0	0
0	0
0	0
0	0
0	2
0	19
0	19
0	2
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	7
2	108
0	53
0	53
0	104
0	4
3	82
0	84
0	118
0	111
0	12
0	104
0	4
0	115
2	30
8	108
0	64
0	58
0	13
0	0
0	188
0	174
0	178
0	100
0	184
0	158
0	184
0	167
0	144
0	149
0	89
0	130
0	84
0	165
0	171
0	175
0	118
0	95
0	148
0	11
0	21
0	89
0	81
0	88
0	90
3	92
0	67
0	95
0	154
0	166
0	152
0	133
3	83
0	82
0	158
0	80
0	115
0	40
0	9
2	0
0	2
0	4
0	0
0	19
0	0
0	0
0	0
0	0
0	0
3	4
0	4
0	0
0	0
0	0
0	0
0	1
0	3
0	4
0	4
0	0
0	1
0	1
0	0
0	1
0	4
0	0
0	3
0	3
0	0
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
10	4
0	1
0	0
0	0
0	0
0	2
43	49
1	14
2	9
0	45
0	0
0	2
4	3
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	2
0	0
0	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
3	74
3	59
0	721
0	754
0	389
0	686
0	127
0	0
0	369
0	367
0	277
1	267
1	251
0	262
10	274
8	240
3	253
0	12
0	87
0	90
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
27	23
0	23
9	68
7	65
0	32
0	22
0	40
0	26
0	20
7	39
7	37
3	35
0	0
0	5
0	5
3	21
0	3
0	15
0	127
0	127
0	10
0	72
0	76
2	51
0	72
0	68
0	46
0	9
0	0
0	8
0	76
0	78
3	43
0	74
0	54
1	14
0	44
0	53
0	55
3	2
0	26
0	26
0	0
0	1
0	6
3	68
4	4
0	0
0	68
0	60
3	60
1	47
0	50
0	47
8	47
0	19
3	50
0	50
7	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	46
0	43
0	26
0	10
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	16
0	0
0	14
8	12
0	32
0	16
1	16
0	16
1	0
0	8
0	13
0	31
0	0
15	3
0	13
0	22
0	5
0	21
0	195
2	202
5	203
0	92
0	38
0	67
3	41
0	34
0	16
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	116
7	147
0	222
0	142
0	247
2	29
0	139
0	128
0	95
0	79
0	176
0	180
0	180
2	0
0	0
0	0
0	0
0	0
0	0
109	0
0	0
0	27
0	220
0	226
0	4
1	2
8	152
36	8
0	142
0	37
0	0
0	0
0	0
0	0
0	3
0	43
31	1081
9	867
0	874
5	40
0	135
3	669
0	19
3	0
4	0
106	2
24	81
31	81
7	72
1	0
0	0
2	3
0	4
0	3
0	2
13	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
9	590
0	555
8	237
2	12
2	72
14	5
123	0
0	17
1	23
11	12
3	48
0	105
0	35
15	100
1	0
0	0
0	3
0	3
0	3
2	0
0	3
3	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	21
0	21
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	3
0	1
0	1
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	3
1	0
0	0
0	0
0	0
0	0
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	86
0	0
0	41
0	70
0	0
0	19
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	4
1	7
33	8
0	0
0	0
0	0
0	190
2	190
20	96
0	116
0	158
0	34
0	1
0	138
1	131
0	131
0	6
0	132
1	2
0	21
0	15
2	1
1	3
0	11
5	7
2	37
0	28
1	26
0	31
0	31
0	30
0	26
0	26
0	19
0	19
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	224
0	224
0	193
19	200
3	71
0	20
0	15
0	15
3	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	77
0	80
0	73
0	51
0	0
0	16
0	12
1	5
0	8
0	3
0	2
0	2
0	0
0	0
0	4
0	0
0	4
0	4
0	4
0	4
0	17
0	0
0	0
0	4
0	0
0	0
0	13
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	4
0	1
0	3
0	1
0	0
1	0
0	0
0	0
0	70
0	73
0	7
1	8
0	10
0	4
0	6
0	2
0	3
0	5
0	5
0	2
0	2
0	2
0	4
0	1
0	1
0	1
0	0
2	0
0	0
0	0
1	0
0	0
10	60
12	0
0	60
0	0
0	0
0	0
0	0
0	0
1	61
1	61
0	59
3	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	6
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	74
0	85
5	95
0	44
0	46
0	27
4	40
0	49
0	2
0	0
0	12
0	8
5	15
0	8
7	0
0	0
0	0
0	0
2	194
2	210
0	161
2	12
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	4
3	5
0	5
0	0
0	0
0	4
0	0
0	4
0	4
0	4
0	4
0	5
0	5
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	41
0	6
1	30
0	30
0	10
0	26
0	15
0	30
0	6
0	14
0	2
0	0
0	0
0	4
0	0
1	16
0	2
0	0
0	1
0	15
0	14
0	12
0	10
0	0
0	0
5	7
0	0
0	0
0	0
0	0
0	0
0	63
0	6
0	0
0	0
0	0
0	0
5	0
0	14
0	24
0	24
0	19
0	15
0	25
0	24
0	3
0	3
0	2
0	0
0	0
0	0
60	97
0	4
7	33
0	66
0	46
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
3	0
6	0
0	0
0	24
0	19
0	0
0	0
0	23
0	16
0	59
0	44
0	50
0	48
0	36
0	14
0	2
0	11
0	11
0	11
0	23
0	17
0	19
0	12
0	7
0	5
0	2
0	0
0	0
0	187
2	136
0	4397
0	222
0	397
0	4521
46	153
1	102
0	285
1	251
61	4249
15	4285
0	124
12	218
19	23
0	63
1	20
2	43
0	21
0	21
19	25
5	47
0	7
0	6
0	580
4	1410
0	1020
0	745
4	2
6	427
0	337
0	331
0	70
10	278
2	1
0	77
1	152
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	39
45	14
0	67
0	67
2	7
0	3
26	43
0	8
0	4
0	58
1	4
0	2
0	15
0	3
72	1
0	47
0	20
0	2
1	0
0	44
0	38
0	47
0	7
10	0
0	44
0	15
0	23
15	46
2	47
0	44
0	406
12	395
0	394
0	131
0	23
0	63
0	26
0	18
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	375
0	423
13	423
0	422
0	422
14	452
0	421
2	96
8	86
0	26
0	0
0	0
0	199
0	0
0	199
0	26
1	34
0	203
0	141
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	4
0	3
0	4
7	42
0	4
0	3
0	3
0	4
0	6
0	51
0	48
0	48
0	4
0	4
0	3
3	3
0	3
0	18
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	58
0	54
0	8
0	0
0	2
0	1
0	25
0	26
0	25
0	27
0	22
0	0
0	0
0	2
0	22
0	1
3	20
0	4
2	4
5	3
0	2
0	2
0	2
0	0
0	1
0	1
0	0
0	3
0	3
1	2
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	82
0	1
0	65
0	35
0	80
13	0
0	0
0	0
0	0
0	0
0	62
0	25
0	62
0	25
0	2
2	25
0	54
0	810
0	829
0	24
36	10
0	15
0	799
0	16
0	55
0	821
0	67
0	24
0	222
0	796
0	781
0	33
0	83
28	20
0	60
0	0
0	0
36	419
100	434
51	78
7	77
0	0
0	0
0	0
0	0
0	0
0	0
1	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	4
0	10
0	10
0	10
0	10
0	10
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	152
5	55
0	69
3	57
0	164
9	44
0	17
0	91
0	8
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
3	12
6	12
2	12
0	0
1	0
0	16
0	17
0	8
0	11
0	6
0	16
6	17
0	16
0	5
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	12
0	31
0	22
0	33
0	12
0	12
0	17
0	23
0	33
0	12
0	2
3	24
0	33
0	12
0	14
0	12
0	12
0	0
0	30
61	72
0	15
0	1
0	43
0	0
0	0
0	0
0	0
0	24
0	1
2	52
0	23
0	28
0	0
0	0
0	0
0	0
0	0
10	92
0	18
0	72
0	92
0	64
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	7
0	48
0	48
2	41
0	38
0	38
0	47
4	16
0	22
2	10
3	0
0	0
1	2
0	5
0	5
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	18
0	0
0	7
28	1
6	0
0	0
0	0
0	18
2	46
0	5
0	7
0	2
0	5
0	28
0	0
0	9
1	17
0	5
0	5
0	5
0	10
0	13
0	5
0	0
0	0
0	48
0	23
0	4
0	2
0	47
0	31
4	28
0	27
0	26
0	35
0	3
0	27
0	5
0	9
0	2
0	7
5	15
0	7
0	5
7	20
15	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	71
0	27
0	9
0	32
0	47
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	14
1	16
0	17
0	2
0	0
0	2
0	0
0	0
0	0
0	0
11	2751
0	158
1	738
8	427
0	3040
9	442
0	202
0	83
0	373
2	225
2	2559
0	332
63	2608
0	337
0	549
4	4
0	4
0	4
0	4
0	3
0	0
2	4
0	4
6	1234
0	1539
2	1493
14	1646
0	1168
0	1
0	68
0	55
0	1
0	1
0	0
0	64
0	64
1	17
0	15
0	4
0	4
0	0
0	0
0	0
0	4
0	2
0	2
0	4
0	2
0	2
0	0
0	2
0	0
1	0
0	8
0	40
0	0
32	7
0	13
0	1
0	40
0	0
0	0
0	13
0	11
0	13
0	1
0	0
0	5
0	0
0	2
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	8
0	8
0	8
0	0
0	0
107	366
1	270
7	304
0	32
13	248
0	250
0	12
0	0
241	427
0	423
32	201
0	250
8	1
4	38
56	143
61	48
0	62
0	1365
6	570
0	3
74	1364
0	1020
32	3
0	619
0	113
2	1417
0	154
0	1462
0	1417
0	638
5	299
1	27
47	1332
0	30
0	31
0	14
0	38
0	26
1	0
0	0
0	0
5	11
27	57
0	9
0	31
2	25
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	201
34	338
0	195
1	211
18	2065
510	2597
0	2308
1	1655
6	1055
4	433
2	273
8	33
0	26
18	179
5	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
9	24
0	1
0	23
3	14
5	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	96
0	73
0	48
0	71
0	57
6	70
0	19
0	1
0	0
0	1
11	5
0	0
0	0
0	3
0	13
0	11
0	13
0	15
0	1
0	0
0	0
14	0
3	0
0	0
0	1
0	48
0	44
0	29
2	29
0	0
0	0
0	3
0	2
12	7
0	8
0	4
0	5
2	5
0	61
0	61
0	68
0	61
0	46
0	42
0	10
0	7
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	3
1	19
0	3
0	10
0	10
0	0
0	0
0	5
0	3
0	4
0	3
0	951
1	461
0	186
0	496
49	308
0	427
0	502
4	244
93	253
0	567
25	164
0	276
0	314
0	615
0	448
0	937
1	248
0	236
0	276
0	524
4	160
16	37
0	76
0	62
0	149
0	171
0	163
18	352
0	733
0	709
0	1018
16	772
0	327
0	0
0	58
0	31
0	24
3	26
0	13
0	9
0	3
0	8
0	4
0	3
0	3
0	13
0	16
0	18
0	21
0	15
0	4
0	18
0	16
0	11
0	6
0	11
0	12
0	3
0	4
0	9
0	0
0	2
0	3
0	3
0	0
0	0
0	1
0	1
0	1
0	0
3	34
5	1066
0	1050
10	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	480
0	497
26	628
2	6
5	199
4	471
8	114
0	311
0	496
0	319
0	2
6	6
0	528
5	3949
0	4184
0	4243
0	4381
7	4642
21	4074
0	4405
0	1509
3	3862
16	555
