UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
3	2
0	2
0	0
0	0
2	0
6	0
0	24
0	1313
9	1224
0	4
23	11
10	454
17	146
0	39
0	2
0	14
16	14
0	0
0	116
3	100
21	305
0	272
7	171
0	229
0	19
8	37
4	70
0	78
0	43
0	44
0	22
0	23
3	1
36	234
0	234
46	47
18	0
0	5
3	0
0	0
32	0
0	2
0	5
0	0
7	5
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
6	74
453	719
0	397
18	226
7	168
29	5
4	223
130	189
0	2
0	31
0	23
0	31
0	9
0	0
0	10
0	10
2	1
0	1
0	2
0	2
3	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4278
2	0
0	0
0	0
0	1
0	0
0	0
0	0
34	1811
25	84
55	453
2	1244
0	1225
0	1218
0	2
4	45
72	160
27	27
0	0
0	0
0	23
0	636
88	691
0	260
8	39
2	0
0	0
14	0
0	0
4	0
0	272
0	109
6	0
0	6
0	312
0	0
0	1
16	362
0	7
0	12
0	349
0	1
12	83
0	27
20	48
0	62
0	0
9	5
0	1
0	0
63	67
0	67
0	1
6	7
0	1
0	1
0	0
0	0
0	2
43	0
0	0
0	3
0	0
0	0
0	0
0	0
0	23
0	0
0	3
0	0
3	23
0	0
1	0
0	3
0	3
0	3
0	0
0	0
0	3
0	23
0	23
0	3
0	23
0	3
0	3
0	23
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	0
4	0
0	0
0	0
0	3
0	0
0	0
0	8
0	0
0	0
0	3
0	0
0	3
0	3
0	23
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	23
0	23
0	0
0	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
10	6
0	6
0	6
16	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
1	3
0	4
4	4
0	4
0	0
0	0
0	0
0	0
0	1
2	8
5	8
0	3
0	0
0	0
0	5
0	0
0	0
0	0
0	0
3	0
0	0
8	0
15	4
0	7
0	4
0	4
0	4
0	4
0	0
2	3
0	0
2	0
17	3
0	0
0	0
0	0
0	9
0	9
0	9
0	18
0	15
6	15
0	19
0	9
0	9
0	13
2	4
0	0
0	9
0	0
0	0
0	5
0	7
0	4
1	0
0	0
0	3
0	4
0	2
0	1
0	19
0	19
0	0
0	0
0	0
0	0
0	26
1	21
0	5
0	0
0	0
0	21
2	0
0	0
0	21
0	5
0	16
2	16
0	0
0	6
0	0
0	0
0	0
7	2
0	0
0	0
9	0
0	0
1	0
0	0
0	0
0	17
8	0
22	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	20
0	0
0	0
0	0
0	0
0	0
1	114
0	114
0	106
0	10
0	39
0	16
0	21
0	15
0	18
0	0
0	0
11	53
1	4
0	52
0	1
0	34
0	59
0	5
0	4
9	1
1	29
0	5
0	0
0	20
0	13
0	8
0	8
0	0
0	672
1	204
0	211
1	1902
1	2184
0	154
17	815
11	794
0	272
0	702
1	839
0	1427
0	2714
3	1993
1	583
0	492
8	2174
0	1502
0	626
31	879
0	650
194	1199
8	1150
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
3	239
0	1
10	14
21	253
0	70
0	88
0	76
5	32
0	19
0	34
0	7
16	36
22	0
6	0
15	0
76	0
7	40
0	35
0	29
0	29
0	29
0	29
0	24
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
665	968
117	967
5	367
4	0
0	2
0	0
119	2
0	0
0	1
0	10
0	10
0	1
0	8
0	8
2	0
0	0
0	0
0	0
0	0
0	0
2	0
7	5
0	0
1	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	10
0	10
0	10
4	0
1	0
0	0
3	0
0	5
0	5
0	5
0	5
0	3
0	3
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	10
0	16
0	16
0	8
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
3	0
0	0
0	8
4	123
0	109
0	109
1	123
0	8
0	8
0	49
0	52
6	29
0	0
0	20
1	29
0	0
11	26
1	0
0	0
0	4
0	4
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	5
0	0
2	18
0	18
0	0
2	0
0	0
0	11
4	13
0	13
0	10
0	11
13	2
0	13
0	10
0	11
0	11
0	13
0	2
0	10
1	0
6	11
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
11	5
0	4
0	4
5	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
2	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	8
0	0
3	8
0	1
1	1
0	0
0	21
6	22
4	0
0	0
0	0
0	1
0	4
0	4
0	0
29	155
0	155
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
26	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	49
0	0
1	11
0	10
0	0
10	1
0	0
0	14
0	1
0	5
0	14
0	1
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
82	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
3	0
0	0
20	0
0	0
0	6
0	6
0	6
0	0
0	1
0	1
0	1
18	21
0	6
2	15
6	0
0	0
12	8
0	8
0	0
0	0
0	8
0	0
0	0
0	8
0	0
0	0
0	0
0	7
0	7
3	0
0	7
0	15
0	15
0	15
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
10	0
0	2
0	0
0	0
0	4
4	2
0	0
0	0
0	0
0	2
7	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	17
0	25
0	17
0	27
6	2
1	17
0	17
0	17
3	27
0	17
0	27
0	17
0	25
0	27
0	9
7	21
14	7
0	12
0	0
0	2
0	2
0	4
0	2
0	0
0	8
0	0
0	0
0	8
0	0
10	0
7	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	19
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
10	0
0	1
0	0
0	14
0	19
0	19
0	1
0	1
0	1
0	1
0	0
0	24
0	142
0	0
1	0
0	0
0	0
0	0
0	0
50	196
2	2
8	192
0	64
0	64
19	106
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	1
0	7
0	0
0	0
0	0
0	0
0	0
1	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
13	231
45	920
0	155
4	171
4	587
6	190
0	338
0	173
0	274
0	13
0	100
8	352
3	387
2	0
7	0
0	0
0	0
3	0
0	0
223	0
164	544
0	3
0	544
5	5
0	341
0	18
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	76
0	50
0	10
19	30
0	3
0	66
0	0
0	50
0	1
0	0
89	30
0	0
0	14
0	4
0	13
0	14
3	0
0	4
0	4
0	0
0	0
14	4
0	0
0	0
0	0
0	0
0	1450
236	1712
0	1729
0	71
7	1718
0	27
3	16
0	15
2	7
0	16
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	3
0	3
0	60
0	60
0	60
0	60
0	22
0	22
14	21
0	14
0	14
0	13
0	5
0	4
0	3
0	2
0	2
0	2
0	0
142	117
0	125
0	122
44	122
0	88
2	80
0	100
0	2
2	83
0	45
0	10
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	665
0	693
8	939
13	856
35	219
4	0
0	7
0	7
0	0
15	2271
8	100
0	1895
0	132
0	251
0	626
3	2158
0	1856
0	1458
0	172
59	0
0	165
0	191
1	654
5	24
0	87
2	28
0	2
0	165
10	186
0	2
0	18
0	34
16	0
6	28
0	1
48	3
0	3
0	0
5	0
0	0
0	0
477	241
3	199
0	53
0	22
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
19	45
15	55
0	55
0	18
0	74
0	74
0	2
0	11
0	8
0	0
3	0
0	0
0	7
3	9
4	9
23	9
0	18
81	18
0	0
183	769
0	5762
0	1080
1	12136
1	11599
0	1721
7	4862
9	6208
1	3368
1	624
48	5244
0	4233
74	3969
0	1294
1	2306
0	1059
38	2680
0	2542
0	2339
0	1628
17	1139
1	926
47	693
5	669
6	812
0	167
14	73
0	0
72	49
1	49
0	24
0	7
21	107
0	55
42	6
11	1624
8	17
17	1009
7	0
14	0
0	6
0	1
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
4	0
0	0
0	0
0	6
0	6
0	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
777	31
0	31
1	0
6	0
0	0
0	0
0	0
0	35
0	30
45	35
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
150	0
152	349
0	20
9	196
10	216
0	39
4	147
23	128
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
11	0
0	1
0	0
0	2
0	0
0	0
0	0
765	571
0	571
0	52
0	0
0	10
0	10
0	10
0	0
0	6
0	10
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	9
0	13
0	14
0	13
0	6
0	15
0	9
0	12
0	16
0	7
0	7
0	8
0	633
0	3
0	6
7	9
0	9
0	7
0	10
0	10
0	9
0	13
0	4
0	7
0	540
0	3
44	711
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
0	1
0	2
0	1
0	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	4
17	299
0	4
0	376
0	259
0	394
0	291
0	69
1	0
0	36
0	11
0	0
0	0
0	703
2	648
3	704
5	55
2	30
14	364
27	6
0	45
21	1
0	97
0	25
0	28
0	3
0	8
0	8
0	9
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
3	0
0	4
0	7
0	0
0	7
0	4
0	0
0	4
0	1
0	41
0	0
0	0
0	0
0	8
0	4
0	4
0	0
0	25
0	1
1	0
63	74
0	11
0	11
0	10
0	10
0	151
0	0
0	0
0	0
0	0
0	0
0	48
0	14
0	55
0	26
9	4
0	31
0	16
0	5
0	8
0	2
0	8
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
6	0
6	0
0	0
0	0
4	4
0	6
14	43
2	0
0	6
0	3
7	57
3	84
0	1
2	1
0	1
0	6
1	9
4	0
0	219
0	182
0	239
0	239
0	223
0	180
0	185
49	235
0	181
0	126
0	181
0	222
0	208
0	83
16	226
0	214
0	226
0	24
0	12
0	10
16	5
0	5
79	62
7	0
0	0
0	0
0	47
25	168
0	34
0	53
1	3
52	449
28	249
2	40
5	21
1	32
20	0
0	91
0	200
5	158
0	0
0	0
34	0
0	0
0	0
1	0
0	0
0	0
0	16
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	510
0	516
0	511
0	511
2	510
0	384
4	0
0	5
0	5
0	5
0	5
40	1
2	2
0	8
0	6
0	1
0	0
0	1
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
20	0
0	47
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	4
0	4
0	4
0	0
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	9
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
4	7
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
1	34
0	39
0	0
2	39
0	0
0	617
0	1341
0	1341
0	1328
9	89
0	157
0	159
0	120
11	7
109	71
6	37
21	21
0	26
3	26
0	0
0	0
3	0
0	0
7	89
0	88
0	0
9	39
0	11
0	9
9	35
1	8
0	19
0	16
4	11
0	0
0	2
0	2
0	2
0	0
0	0
3	0
0	0
0	0
0	0
28	1456
33	908
0	1250
0	478
0	1104
28	982
0	1213
1	1204
0	1093
1	822
17	71
38	71
13	830
0	7
0	123
33	61
8	235
66	532
2	112
0	39
0	129
0	102
30	235
0	280
0	123
1	26
0	126
3	129
43	67
7	15
0	26
24	24
1	18
0	23
0	18
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
1	11
1	0
0	0
0	0
0	0
0	11
3	1123
0	11
0	1136
0	1046
0	1004
24	222
0	1199
0	1050
0	1124
0	1
0	1072
0	945
0	7
20	1129
0	4
41	1199
1	1
17	24
2	29
7	300
279	277
3	39
0	306
0	52
0	0
3	31
0	0
0	17
0	36
0	16
0	36
0	13
0	14
0	29
0	36
0	31
0	43
22	7
0	7
0	260
0	293
0	256
0	271
1	268
0	23
0	252
0	0
15	2
0	6
0	12
0	0
1	1
0	310
0	0
0	0
4	15
4	0
1	0
5	0
0	24
0	24
0	24
0	492
0	23
5	59
0	571
0	17
0	15
3	236
0	549
0	19
0	13
0	585
0	12
19	118
0	12
16	548
0	252
0	70
18	48
0	47
0	3
0	25
1	0
0	17
2	60
0	10
0	5
0	0
0	32
221	207
4	105
0	65
0	55
3	25
0	30
0	12
14	5
0	11
33	22
0	6
0	11
0	0
5	0
0	0
0	0
1	0
0	123
2	114
0	105
0	30
0	2
0	1
0	6
0	3
0	3
0	4
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	11
0	0
0	2
0	0
121	31
0	0
0	4
0	0
0	4
2	0
0	0
0	4
0	4
0	10
0	13
0	0
0	10
0	0
0	6
0	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
1	9
0	0
1	0
0	332
0	262
0	353
0	316
0	213
6	160
1	43
0	6
0	131
0	127
11	0
0	121
0	130
0	143
7	0
0	18
0	0
0	28
6	13
14	12
0	16
18	0
0	12
0	6
0	12
40	305
0	12
0	4
0	16
4	0
5	0
0	3
0	3
0	2
0	1
0	3
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	8
7	57
0	45
0	0
101	37
0	8
24	63
0	38
0	11
0	32
0	21
0	28
0	9
0	0
0	16
3	0
0	56
0	56
0	1
0	52
0	40
1	33
0	28
0	27
0	12
0	26
0	26
0	7
0	19
0	18
7	4
0	2
0	23
0	25
0	24
0	23
0	8
0	23
0	2
0	0
0	0
0	0
0	7
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	0
1	0
0	7
0	24
0	2
0	25
0	8
0	2
0	2
0	0
0	2
0	2
0	5
0	1
0	1
0	28
3	1335
0	31
0	1160
0	1273
0	1320
0	1308
0	1240
0	21
1	1224
0	50
0	1098
8	1157
0	1143
0	1166
0	1177
0	1154
0	1161
19	1321
0	1192
6	974
0	50
0	127
67	20
20	67
3	251
56	53
0	0
10	29
0	1
0	1
2	0
0	44
0	44
0	28
1168	8712
383	7229
8	2356
958	3015
96	2207
0	2063
0	2280
0	2280
5	2100
0	1510
0	536
0	421
0	0
7	27
1	13
0	103
0	26
0	26
0	96
0	22
0	6
54	101
0	10
0	8
0	5
0	0
0	351
4	355
0	355
0	191
0	122
5	76
0	76
0	85
11	64
1	50
1	167
0	160
4	18
0	0
0	7
4	7
0	7
0	7
25	622
60	1136
0	1062
0	394
4	317
0	310
0	35
0	608
20	355
0	2
0	37
17	2
13	6
5	17
0	13
0	12
0	12
6	1
3	1
0	1
0	0
0	12
4	0
0	0
10	178
0	0
0	18
0	0
0	11
0	33
0	111
0	2
6	69
0	103
0	107
0	47
0	53
0	48
0	0
2	56
6	95
0	95
2	193
0	134
0	59
0	59
11	65
0	59
0	22
0	23
0	12
0	3
0	3
0	9
0	0
13	0
4	0
0	0
0	0
0	35
39	88
0	24
0	58
0	64
0	13
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
384	2967
6	213
0	335
52	323
80	101
80	59
0	3
0	9
0	32
0	76
99	2357
0	117
19	23
9	108
1	123
0	51
0	0
0	38
0	38
0	34
0	0
0	19
0	0
0	0
0	13
0	1
1	0
0	11
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	999
0	999
13	317
0	9
11	46
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
9	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
13	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
6	0
0	0
0	0
20	0
0	0
8	1
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	0
8	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
4	0
0	0
0	1
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	1
0	0
3	0
0	0
420	102
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
5	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
11	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	0
4	0
0	395
0	17
0	488
0	470
0	82
10	119
0	16
0	0
21	325
158	477
0	234
0	68
0	32
6	0
0	0
0	0
0	0
1	5
0	5
0	5
6	0
0	67
2	19
0	134
79	229
0	464
0	469
0	464
0	412
0	236
10	195
0	124
20	99
8	38
0	69
0	48
0	28
0	18
0	32
0	26
0	27
0	24
1	19
0	30
0	32
0	32
0	22
0	11
0	11
8	11
0	0
0	0
12	1
0	1
0	1
0	0
0	9
0	9
0	6
0	0
0	1
0	0
0	1
0	0
0	0
0	0
70	37
4	12
0	12
0	12
11	0
7	206
81	206
0	76
0	46
0	39
1	0
0	84
0	115
0	38
0	116
147	113
0	130
0	109
0	121
0	126
0	79
0	81
0	127
0	124
0	131
0	136
0	23
0	24
0	5
0	7
0	26
0	80
4	5
0	0
4	9
0	0
0	0
0	9
0	0
0	0
0	28
0	24
0	24
0	24
56	25
0	28
0	2
0	1
0	1
0	0
0	222
0	222
15	164
0	94
0	146
0	275
0	257
20	395
0	32
149	512
0	39
3	39
0	12
10	439
7	95
16	5
1	7
0	7
0	6
2	5
1	412
0	430
3	429
0	404
0	116
0	30
1	103
0	22
0	23
0	12
0	46
11	96
11	10
0	0
0	58
2	13
0	52
13	27
0	34
0	3
0	198
0	8
0	7
0	7
0	7
0	428
0	344
0	45
0	418
0	436
0	479
0	437
0	472
0	355
35	431
0	436
0	317
0	403
0	334
0	307
0	365
0	413
0	466
0	361
0	382
0	372
0	396
0	324
0	380
0	383
0	413
0	330
0	386
0	282
6	421
0	462
0	246
0	324
0	429
0	354
20	411
5	346
0	42
6	51
0	384
49	332
0	315
0	9
1	215
0	242
3	93
0	253
0	254
0	195
1	290
0	191
0	95
21	9
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
6	0
2	0
1	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
8	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
6	0
5	62
0	79
0	72
3	50
0	24
2393	5040
1	5058
0	2509
5	0
41	21
27	0
0	0
0	10
0	10
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
3	4
0	0
20	0
0	0
0	0
0	0
4	0
0	0
0	0
3	0
0	6
0	0
0	5
0	0
0	6
0	6
0	7
0	7
0	7
0	0
0	0
0	0
8	89
0	72
8	1
0	74
0	54
10	1
3	57
0	70
0	57
0	87
3	84
0	54
0	71
0	54
0	0
1	73
0	86
0	71
0	190
284	190
0	15
9	4
6923	75
0	0
0	0
3	0
7	0
0	75
4	0
0	0
2	0
0	14
4	14
0	0
0	0
0	2
12	7
0	2
10	0
9	0
3	0
0	0
0	0
0	24
0	24
0	0
3	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
1287	300
0	300
15	23
0	0
2283	0
0	0
7	0
0	0
0	0
0	0
1	394
16	177
50	838
36	619
2	503
147	243
6	88
0	11
0	0
0	0
0	0
4	5
0	5
0	100
270	36
2	36
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	244
0	438
0	57
0	135
0	206
0	399
0	206
0	207
7	164
0	253
2	3
18	109
0	236
34	246
6	285
0	14
0	14
0	15
0	35
5	4
0	1
0	31
0	31
0	31
0	21
0	21
0	10
0	20
0	10
0	20
0	20
0	20
46	22
0	10
0	21
0	20
0	15
0	20
0	1
69	208
4	77
0	9
0	9
0	1
0	0
0	9
0	10
0	0
0	3
0	3
0	3
5	0
1	168
5	45
0	37
0	39
25	34
5	159
8	53
51	13
4	0
15	2
54	2
0	13
0	141
28	136
0	136
0	136
0	3
0	138
0	136
0	138
0	136
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	21
0	28
1	28
0	9
0	0
0	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
10	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
27	28
0	27
16	21
0	4
12	0
4	12
0	2
0	10
0	0
0	10
21	204
0	0
0	5
53	58
0	4
0	142
33	64
0	0
4	0
40	187
0	183
0	44
25	0
0	7
0	0
0	2
0	7
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
7	5
0	1
0	482
0	578
0	637
0	932
37	767
0	706
0	622
0	602
0	839
18	107
467	350
0	191
77	823
8	82
3	2
